gridN
128, 256, 512, 
0.126578, 0.482599, 1.1969, 
0.05855, 0.303434, 1.25204, 
0.0695574, 0.233397, 1.26149, 
0.0597974, 0.27054, 1.17011, 
0.0812218, 0.286095, 1.26957, 
0.0546973, 0.251009, 1.21267, 
0.0817197, 0.275855, 1.5202, 
0.0616648, 0.484116, 1.18108, 
0.101203, 0.602815, 1.38742, 
0.0966764, 0.559891, 1.34463, 
0.173141, 0.374473, 2.01034, 
0.0911765, 0.28527, 1.39215, 
0.129048, 0.290879, 2.32801, 
0.0923554, 0.417937, 1.70558, 
0.067111, 0.321258, 1.27526, 
0.111536, 0.25574, 0.968337, 
0.0997142, 0.305479, 2.04567, 
0.0558793, 0.267149, 3.19383, 
0.106587, 0.782645, 1.00005, 
0.370922, 0.655485, 0.897663, 
0.0888066, 0.277807, 1.43105, 
0.122963, 0.670598, 1.29505, 
0.0863557, 0.278526, 1.31862, 
0.0878092, 1.08993, 0.981062, 
0.0872281, 0.467212, 1.26058, 
0.122904, 0.294406, 1.21479, 
0.0579312, 0.264753, 2.17633, 
0.0668512, 0.564041, 1.27799, 
0.0684508, 0.330899, 1.34163, 
0.0703148, 0.261255, 1.17546, 
0.0648135, 0.225158, 2.47098, 
0.108694, 0.258911, 1.31113, 
0.0948028, 0.271106, 1.40733, 
0.109525, 0.314572, 0.863884, 
0.132338, 0.581348, 2.47878, 
0.0662569, 0.262551, 2.54722, 
0.0906421, 0.236665, 1.03472, 
0.0852897, 0.287571, 1.28216, 
0.15274, 0.301457, 0.957855, 
0.126807, 0.28206, 1.34736, 
0.135441, 0.277217, 1.40058, 
0.0867264, 0.30083, 1.39056, 
0.0784617, 0.483453, 2.08544, 
0.0919594, 0.564257, 1.37427, 
0.0674438, 0.327275, 1.26219, 
0.068929, 0.295533, 1.4104, 
0.128523, 0.237087, 1.27519, 
0.121139, 0.291281, 1.14462, 
0.0859387, 0.258338, 1.63371, 
0.0693723, 0.243808, 1.30055, 
0.09829188200000001, 0.37011942000000003, 1.4612898200000002, 
