gridN
128, 256, 512, 
0.0412909, 0.928129, 1.41084, 
0.0535713, 1.07798, 1.09834, 
0.079542, 0.793354, 2.05225, 
0.0918567, 0.604182, 2.50232, 
0.0898674, 0.245007, 2.14239, 
0.109694, 0.278084, 1.20018, 
0.0791737, 0.298251, 1.64442, 
0.142298, 0.283527, 2.7712, 
0.093224, 0.512303, 2.16039, 
0.288272, 0.782361, 2.96282, 
0.0923139, 0.374177, 1.76304, 
0.173403, 0.984939, 2.21114, 
0.376849, 0.83093, 2.41443, 
0.0804938, 0.334745, 3.16871, 
0.381452, 0.230261, 1.66111, 
0.0646027, 0.227484, 2.24159, 
0.405094, 0.569309, 2.2622, 
0.128953, 0.552542, 1.29341, 
0.117515, 1.01131, 1.4069, 
0.0710517, 0.810044, 1.33968, 
0.497522, 0.244603, 1.91906, 
0.137062, 0.765426, 1.9065, 
0.149752, 0.277992, 1.73666, 
0.100315, 0.328609, 1.07245, 
0.0734026, 0.446146, 1.44753, 
0.163347, 0.22643, 1.10074, 
0.0680162, 0.885669, 2.78195, 
0.0843485, 0.667799, 2.29328, 
0.0676058, 0.429395, 1.06989, 
0.058578, 0.245501, 1.01937, 
0.0572942, 0.449121, 1.50165, 
0.435239, 0.310867, 2.63546, 
0.160203, 0.23555, 1.31165, 
0.118722, 0.394923, 1.88251, 
0.0681582, 0.277106, 1.32564, 
0.0636662, 0.242855, 3.14571, 
0.126541, 0.652338, 1.54033, 
0.0650219, 0.988513, 1.75012, 
0.0813626, 0.374328, 2.14076, 
0.0966652, 0.326385, 1.73556, 
0.104349, 0.281493, 1.03494, 
0.193771, 1.32364, 1.0708, 
0.0679382, 0.804182, 1.28811, 
0.077781, 0.290268, 1.23155, 
0.123117, 0.38175, 2.40521, 
0.232148, 0.625516, 2.07155, 
0.0719762, 0.386819, 0.96027, 
0.0670733, 0.218318, 2.1102, 
0.0577065, 0.238139, 2.52249, 
0.346333, 0.228404, 1.41057, 
0.139510674, 0.5055400800000001, 1.8225974000000005, 
