gridN
128, 256, 512, 
0.00486283, 0.0358927, 0.126718, 
0.00903813, 0.0317221, 0.131899, 
0.00634574, 0.0334973, 0.0940709, 
0.011026, 0.028637, 0.200524, 
0.00641737, 0.028102, 0.240787, 
0.00520527, 0.020681, 0.171116, 
0.00713779, 0.0271869, 0.135763, 
0.0117653, 0.0534115, 0.121775, 
0.00698635, 0.036249, 0.306278, 
0.00838546, 0.0421142, 0.139086, 
0.00660605, 0.0346671, 0.211544, 
0.00742433, 0.0328178, 0.152264, 
0.00953299, 0.0305353, 0.14707, 
0.00543797, 0.030089, 0.176884, 
0.00866318, 0.0263234, 0.150739, 
0.00597644, 0.0330195, 0.131862, 
0.015349, 0.0300232, 0.139172, 
0.00650289, 0.026032, 0.122708, 
0.022703, 0.0444777, 0.110675, 
0.00767421, 0.0434176, 0.13371, 
0.0115009, 0.03679, 0.15588, 
0.00429778, 0.0294251, 0.126499, 
0.014822, 0.0459723, 0.178182, 
0.00700255, 0.0357804, 0.158568, 
0.0120861, 0.0337003, 0.1515, 
0.00773632, 0.0274731, 0.188188, 
0.0141554, 0.0419169, 0.133248, 
0.0123513, 0.0451529, 0.135291, 
0.0109713, 0.0484491, 0.124169, 
0.0109512, 0.0314212, 0.124431, 
0.00749413, 0.0320708, 0.134381, 
0.00566075, 0.0366613, 0.0937416, 
0.00457122, 0.0369731, 0.160495, 
0.0112173, 0.0628443, 0.125138, 
0.0113433, 0.0416306, 0.133657, 
0.00915744, 0.0267958, 0.202898, 
0.00953748, 0.0420323, 0.149175, 
0.00573923, 0.0275723, 0.132512, 
0.00786254, 0.0335164, 0.538802, 
0.00787644, 0.0323076, 0.142224, 
0.00986546, 0.0447605, 0.106838, 
0.0067978, 0.107715, 0.124038, 
0.0242646, 0.0352993, 0.132577, 
0.00631282, 0.0286316, 0.165804, 
0.00577851, 0.035121, 0.222477, 
0.00847735, 0.0328585, 0.143935, 
0.0135027, 0.078046, 0.116457, 
0.00740715, 0.0431278, 0.106055, 
0.00655255, 0.042651, 0.121835, 
0.00677591, 0.031964, 0.125576, 
0.009102196599999998, 0.037951136, 0.15598432999999995, 
