gridN
128, 256, 512, 
0.100269, 0.274997, 2.87689, 
0.0738309, 0.303751, 2.61484, 
0.0818085, 0.232915, 4.40768, 
0.0602585, 0.688404, 1.00533, 
0.0584291, 0.547375, 1.18406, 
0.0602804, 0.375081, 0.974039, 
0.0621581, 0.289829, 2.67258, 
0.0894235, 0.248642, 1.31804, 
0.0717539, 1.73276, 2.01295, 
0.15262, 0.62438, 3.64187, 
0.162122, 0.812406, 2.33984, 
0.0728081, 1.03758, 1.44351, 
0.0707847, 0.760609, 1.65265, 
0.0623847, 1.32631, 2.28425, 
0.0655434, 1.18572, 1.16813, 
0.0770575, 0.435014, 1.07651, 
0.0734548, 0.333191, 0.986882, 
0.0542292, 0.519125, 1.08876, 
0.150082, 0.305677, 1.95355, 
0.107645, 0.352254, 2.20833, 
0.0860302, 1.02882, 2.19514, 
0.10875, 0.283274, 2.98646, 
0.0967954, 0.73663, 2.76324, 
0.0668419, 1.16593, 1.12691, 
0.0970968, 0.727336, 0.986949, 
0.121722, 0.444802, 3.91384, 
0.304458, 0.355468, 2.04257, 
0.264405, 0.364175, 2.65274, 
0.162244, 0.412103, 1.76932, 
0.0855096, 0.2533, 1.48523, 
0.121882, 0.506437, 2.17909, 
0.0981879, 0.21573, 0.90787, 
0.0650734, 0.670952, 1.62903, 
0.583048, 0.289815, 1.62542, 
0.399749, 0.877108, 1.39346, 
0.0728163, 0.330373, 2.54499, 
0.257025, 0.412285, 0.95499, 
0.0831568, 0.342302, 1.14097, 
0.0901221, 1.2952, 1.75954, 
0.10659, 0.246647, 3.51188, 
0.258314, 0.235242, 1.6338, 
0.394302, 0.291252, 1.85243, 
0.0925472, 0.31914, 0.995617, 
0.0645378, 0.49894, 0.981007, 
0.193005, 0.690741, 2.36303, 
0.0772597, 0.303672, 2.98196, 
0.161971, 0.290637, 2.64285, 
0.102226, 0.630698, 2.114, 
0.105775, 0.498007, 0.920867, 
0.0693115, 0.230098, 3.55537, 
0.12995391800000003, 0.5466626800000001, 1.97042522, 
