gridN
128, 256, 512, 
0.0298365, 0.141513, 0.624821, 
0.0260801, 0.145357, 0.52512, 
0.0343298, 0.143856, 0.53482, 
0.0316242, 0.131896, 0.462133, 
0.0294013, 0.126583, 0.555987, 
0.0269879, 0.141667, 0.538818, 
0.0291882, 0.1219, 0.542607, 
0.0295813, 0.132835, 0.514256, 
0.0250162, 0.109897, 0.584812, 
0.0231817, 0.107721, 0.609743, 
0.0245145, 0.12634, 0.520055, 
0.0248677, 0.135133, 0.578456, 
0.031596, 0.127688, 0.550122, 
0.0243908, 0.132405, 0.566526, 
0.0275727, 0.123125, 0.603978, 
0.0323751, 0.107885, 0.551505, 
0.0398558, 0.116858, 0.566066, 
0.0228107, 0.111381, 0.500221, 
0.0357127, 0.108169, 0.550174, 
0.0286943, 0.103819, 0.560635, 
0.026258, 0.128675, 0.564609, 
0.0299815, 0.123617, 0.559737, 
0.0264183, 0.108236, 0.575469, 
0.0266912, 0.130425, 0.600941, 
0.0266988, 0.112397, 0.559695, 
0.0281728, 0.107074, 0.575052, 
0.026429, 0.107466, 0.557193, 
0.0327692, 0.128923, 0.58644, 
0.0250445, 0.119691, 0.557054, 
0.0310348, 0.141001, 0.46195, 
0.0262596, 0.10702, 0.532173, 
0.0321869, 0.107661, 0.593457, 
0.0304071, 0.0971313, 0.550456, 
0.0327371, 0.105972, 0.522962, 
0.0227753, 0.104664, 0.474227, 
0.0675792, 0.14627, 0.525502, 
0.0344411, 0.0986086, 0.623184, 
0.0380883, 0.10515, 0.553054, 
0.0271967, 0.114392, 0.563469, 
0.0381624, 0.121769, 0.48228, 
0.0260006, 0.142472, 0.55036, 
0.0243188, 0.140747, 0.526802, 
0.0258835, 0.152417, 0.443425, 
0.0258122, 0.102868, 0.568909, 
0.0257118, 0.116176, 0.585241, 
0.0248755, 0.114725, 0.566654, 
0.0297776, 0.104032, 0.571331, 
0.0357224, 0.109039, 0.600293, 
0.0298169, 0.102601, 0.546523, 
0.0332051, 0.115954, 0.507218, 
0.029761474000000007, 0.120264038, 0.5505303, 
