gridN
128, 256, 512, 
1.42553, 6.33144, 18.8752, 
0.625868, 3.56133, 19.2461, 
0.949292, 4.44378, 24.5568, 
1.0587, 5.51152, 23.2934, 
1.42236, 6.49539, 18.2823, 
0.805092, 3.99753, 21.9492, 
0.857099, 4.67412, 18.7304, 
1.18786, 5.68337, 18.5525, 
1.2744, 5.81441, 22.3207, 
1.01397, 7.86193, 17.1462, 
1.02739, 6.77526, 22.5247, 
1.58055, 4.7201, 27.4716, 
1.67786, 6.22871, 29.5971, 
2.10868, 6.49202, 24.2346, 
0.926255, 4.38224, 21.0924, 
0.955531, 5.70251, 18.5979, 
1.49177, 6.09691, 20.7683, 
0.771079, 5.9096, 22.0443, 
1.67316, 4.42143, 20.2276, 
1.21808, 5.85064, 21.3884, 
0.80104, 5.05737, 20.984, 
0.729402, 5.1237, 21.6137, 
0.855788, 4.58636, 21.5411, 
0.645825, 5.44509, 23.8965, 
1.30244, 5.61114, 21.7857, 
1.7461, 5.52345, 21.1752, 
1.17156, 3.93561, 21.1147, 
1.39119, 6.02923, 19.2634, 
1.06017, 5.72163, 22.8142, 
1.12679, 5.57773, 21.0024, 
0.94965, 6.14159, 20.5422, 
1.19666, 4.55064, 22.1981, 
0.860973, 5.39256, 20.3035, 
0.730831, 5.25926, 19.0417, 
0.863036, 5.6908, 20.6498, 
1.55031, 3.94037, 20.6576, 
2.58619, 5.40145, 17.8832, 
0.684714, 4.64065, 23.2877, 
0.989086, 4.65202, 21.1709, 
0.829544, 4.15516, 21.3792, 
0.8842, 5.32784, 22.8504, 
1.27797, 5.06936, 21.0379, 
1.00115, 5.27795, 22.6586, 
1.71111, 6.37796, 19.2082, 
1.7017, 6.30871, 20.6892, 
1.43032, 6.72709, 20.838, 
0.778908, 5.96338, 19.5772, 
1.15822, 6.26769, 20.6646, 
1.4924, 5.17728, 22.6623, 
1.91617, 5.89464, 20.881, 
1.1894794600000005, 5.435639, 21.285437999999996, 
