gridN
128, 256, 512, 
0.0604136, 0.825403, 1.67934, 
0.0712569, 0.264065, 1.17841, 
0.0683251, 0.2516, 1.17685, 
0.0584197, 0.27372, 1.06056, 
0.219662, 0.248802, 1.5584, 
0.0553949, 0.281265, 1.41083, 
0.0744785, 0.254184, 0.96735, 
0.117165, 1.12089, 1.24178, 
0.0588107, 0.238425, 1.73139, 
0.205533, 0.21229, 1.39956, 
0.0668816, 0.410083, 1.13028, 
0.0976438, 0.45477, 1.30435, 
0.110819, 0.289334, 1.15748, 
0.0903265, 0.554553, 1.17484, 
0.0751892, 0.763444, 1.14104, 
0.0701755, 0.208505, 1.15545, 
0.0604318, 0.29618, 1.33002, 
0.119706, 0.26933, 1.16526, 
0.0888036, 0.205023, 0.978399, 
0.0701633, 0.505766, 2.30367, 
0.0903817, 0.210643, 1.27419, 
0.058769, 0.646581, 2.32414, 
0.0883945, 0.290422, 1.08582, 
0.0870164, 0.253497, 1.39858, 
0.122645, 0.228344, 1.53101, 
0.0877871, 0.334675, 1.19544, 
0.135688, 0.47226, 1.18864, 
0.0742105, 0.219464, 1.27326, 
0.102026, 0.216952, 1.32917, 
0.10721, 0.279994, 1.30168, 
0.0619575, 0.492545, 1.11499, 
0.0876224, 0.290568, 1.4365, 
0.0828136, 0.696744, 1.36433, 
0.115715, 0.337266, 1.15308, 
0.0846595, 0.335562, 1.11344, 
0.0772085, 0.94651, 1.23088, 
0.0954562, 0.422171, 1.14108, 
0.0799777, 0.26849, 1.9615, 
0.126061, 0.408706, 1.51985, 
0.0525668, 0.565394, 1.4326, 
0.0601098, 0.484996, 1.28235, 
0.0857815, 0.249141, 0.902661, 
0.119636, 0.320716, 1.27731, 
0.0688767, 0.31255, 1.09137, 
0.0852771, 0.242036, 1.38647, 
0.0845916, 0.258383, 1.06532, 
0.175032, 0.312723, 1.39629, 
0.0605639, 0.232062, 1.18991, 
0.0526872, 0.257669, 1.15474, 
0.06316, 0.489457, 1.2447, 
0.09026963800000001, 0.38008306, 1.3121312, 
