gridN
128, 256, 512, 
0.698385, 3.15784, 14.1074, 
0.598629, 3.18659, 11.8824, 
0.852526, 3.47479, 11.9606, 
0.759995, 2.91961, 10.5712, 
0.672429, 2.92761, 12.5647, 
0.613507, 3.13663, 12.3685, 
0.663054, 2.70772, 12.6511, 
0.657902, 3.21197, 11.7837, 
0.582597, 2.48494, 12.9577, 
0.543057, 2.56235, 13.6465, 
0.549739, 3.00391, 12.115, 
0.573687, 3.03756, 12.9525, 
0.74967, 2.89713, 12.3182, 
0.577352, 2.93572, 12.7084, 
0.659062, 2.72858, 13.5253, 
0.744232, 2.4056, 12.2942, 
0.924521, 2.71953, 12.8229, 
0.514616, 2.82844, 11.0824, 
0.88025, 2.44183, 12.5374, 
0.652513, 2.56736, 12.3788, 
0.615351, 3.32668, 12.8432, 
0.758865, 2.79323, 12.6217, 
0.6413, 2.41918, 12.9587, 
0.621763, 2.90768, 13.3796, 
0.606099, 2.58836, 12.6689, 
0.655451, 2.44711, 12.7609, 
0.62084, 2.76928, 12.6745, 
0.717957, 2.92642, 13.2668, 
0.563058, 3.67532, 13.8374, 
0.693361, 3.10407, 10.5678, 
0.593505, 2.65816, 11.9014, 
0.71184, 2.45405, 13.1435, 
0.727287, 2.69754, 12.6044, 
0.744473, 2.45812, 11.8872, 
0.512464, 2.38209, 10.7846, 
1.50668, 3.32944, 11.6915, 
0.765563, 2.2879, 13.5971, 
0.869732, 2.37604, 12.5177, 
0.676004, 2.63739, 12.8688, 
0.894786, 2.76307, 11.2555, 
0.589263, 3.11095, 12.5406, 
0.575334, 3.45694, 12.1333, 
0.609412, 3.53017, 10.1953, 
0.621793, 2.3495, 12.9111, 
0.639085, 2.62752, 13.1791, 
0.572568, 2.75527, 12.8819, 
0.668097, 2.70785, 12.6669, 
0.783586, 2.6529, 14.3885, 
0.678025, 2.4714, 12.4002, 
0.755309, 2.60377, 11.4744, 
0.6891314799999999, 2.8120621999999997, 12.476628, 
