gridN
128, 256, 512, 
0.242542, 2.05615, 8.72757, 
0.352314, 2.33988, 7.93288, 
0.412054, 2.30063, 9.81841, 
0.454556, 2.79814, 9.50398, 
0.528207, 2.11072, 10.0729, 
0.820483, 2.61545, 8.87892, 
0.591614, 1.77107, 7.4553, 
0.846044, 1.45222, 12.1851, 
0.781757, 2.48222, 9.52723, 
1.06186, 4.8542, 10.3968, 
0.712135, 1.93861, 8.66765, 
0.766904, 2.30533, 10.2138, 
1.27494, 2.40182, 10.4551, 
0.507805, 1.73134, 10.3685, 
0.795377, 1.79349, 9.14186, 
0.3682, 1.44131, 8.41053, 
1.4234, 3.35713, 11.9613, 
0.542372, 2.58777, 10.0198, 
0.567757, 2.93156, 7.19503, 
0.400854, 3.01224, 8.69674, 
1.45676, 3.15968, 10.7888, 
1.03614, 2.87089, 11.9992, 
0.963509, 1.70361, 9.71599, 
0.538167, 2.21512, 6.84996, 
0.383129, 2.39851, 7.7686, 
0.951497, 2.75475, 9.56083, 
0.90859, 2.96073, 10.4488, 
0.397942, 2.10429, 8.82594, 
0.428924, 2.38467, 6.10598, 
0.40046, 1.41945, 9.6388, 
0.348383, 3.48817, 10.1446, 
0.830964, 2.64049, 10.1173, 
0.546174, 2.12339, 8.52336, 
0.515394, 3.19623, 7.0751, 
0.380469, 1.50155, 8.59878, 
0.364538, 1.33773, 10.3908, 
0.970254, 2.53218, 9.21351, 
0.650738, 3.34004, 8.68947, 
0.537389, 2.15606, 8.59663, 
0.760367, 1.67122, 8.50101, 
0.447253, 1.52425, 6.36382, 
0.826535, 2.69864, 10.5846, 
0.660055, 3.18432, 8.43776, 
0.386604, 1.43934, 6.22463, 
1.11458, 2.2093, 9.09117, 
1.10219, 2.58566, 11.4956, 
0.377088, 1.56668, 8.82766, 
0.37493, 1.33977, 7.79202, 
0.347603, 1.39661, 10.4188, 
1.10058, 1.97229, 8.45356, 
0.6711676200000001, 2.3231379999999997, 9.1774496, 
