gridN
128, 256, 512, 
0.451078, 2.53588, 9.39836, 
0.495186, 1.56989, 11.8655, 
0.436335, 1.84379, 10.686, 
0.446654, 2.32524, 8.25736, 
0.345187, 1.98922, 10.5066, 
0.348145, 1.70239, 9.0515, 
0.372838, 1.75456, 10.6144, 
0.592261, 1.90167, 7.34913, 
0.431146, 4.08591, 10.9518, 
0.634002, 3.0803, 11.6183, 
0.814159, 2.79025, 10.0884, 
0.424196, 3.02354, 7.46994, 
0.433169, 2.90148, 7.97357, 
0.361322, 2.77837, 11.6487, 
0.390172, 3.749, 9.90299, 
0.387968, 1.95683, 9.71767, 
0.446961, 1.68757, 8.48056, 
0.456747, 2.59938, 9.50594, 
0.906207, 3.63669, 8.95081, 
0.653506, 2.80201, 8.30785, 
0.492667, 2.9533, 8.63016, 
0.475063, 1.65002, 12.0455, 
0.57573, 2.36694, 10.6292, 
0.384936, 3.39284, 8.75157, 
0.543201, 2.60879, 7.97316, 
0.463271, 1.80827, 10.0751, 
0.843718, 2.43007, 7.85991, 
1.14375, 2.58198, 11.3335, 
0.82514, 2.11433, 9.45188, 
0.541026, 2.35237, 9.06789, 
0.839, 2.23269, 9.83213, 
0.430334, 1.6109, 7.25664, 
0.370236, 3.10117, 8.45417, 
1.45902, 3.16123, 10.1119, 
1.27674, 3.13333, 9.49182, 
0.430841, 1.79716, 10.9712, 
0.712037, 1.78128, 6.60075, 
0.517313, 1.41172, 7.4235, 
0.430992, 4.52725, 9.99215, 
0.47253, 2.58352, 11.5599, 
0.966075, 1.81506, 10.3056, 
0.961906, 2.75616, 9.93355, 
0.823634, 1.93667, 7.32269, 
0.490948, 2.40352, 8.93482, 
0.632835, 4.28435, 8.04455, 
0.503126, 1.61609, 11.3105, 
0.955987, 1.97171, 11.7308, 
0.460779, 2.51402, 10.1771, 
0.435834, 2.63208, 7.33189, 
0.359571, 1.48684, 9.3184, 
0.5929095799999999, 2.4745926000000003, 9.485346200000002, 
