gridN
128, 256, 512, 
0.00327547, 0.0183654, 0.120093, 
0.00487611, 0.0205717, 0.111913, 
0.00545499, 0.0245901, 0.127439, 
0.00581734, 0.0356468, 0.114889, 
0.00716179, 0.0305796, 0.13054, 
0.0116918, 0.037917, 0.12611, 
0.00837383, 0.0240538, 0.0929355, 
0.0114165, 0.0187359, 0.154631, 
0.0113078, 0.032249, 0.116952, 
0.0127101, 0.0672014, 0.12096, 
0.0101064, 0.0251788, 0.112544, 
0.009732, 0.0214237, 0.125688, 
0.0147554, 0.0253521, 0.128879, 
0.00692514, 0.0225233, 0.116998, 
0.00674566, 0.0251216, 0.122855, 
0.00493541, 0.0197543, 0.101265, 
0.0166898, 0.045748, 0.157234, 
0.00675879, 0.0332544, 0.142242, 
0.00733541, 0.0312288, 0.0932337, 
0.00536987, 0.0362938, 0.120293, 
0.0158169, 0.0477675, 0.145996, 
0.01482, 0.0341173, 0.162832, 
0.0133332, 0.0230514, 0.130607, 
0.00709499, 0.0308912, 0.0932433, 
0.0050736, 0.0321039, 0.103164, 
0.0129429, 0.0410553, 0.13863, 
0.0137873, 0.034111, 0.123931, 
0.00513943, 0.0233148, 0.104803, 
0.00586164, 0.0321309, 0.0819348, 
0.00554735, 0.0191667, 0.141555, 
0.00476184, 0.0502279, 0.142295, 
0.00643799, 0.0381278, 0.122543, 
0.00623305, 0.0306977, 0.11828, 
0.00646047, 0.0462001, 0.0846155, 
0.00511058, 0.0200002, 0.119216, 
0.0049232, 0.0177642, 0.119128, 
0.0138662, 0.0299551, 0.125029, 
0.00957253, 0.0388324, 0.112976, 
0.00730358, 0.0291439, 0.104918, 
0.010511, 0.0219451, 0.111015, 
0.00557271, 0.0201742, 0.0871193, 
0.0104155, 0.022385, 0.154811, 
0.00968229, 0.0391515, 0.116909, 
0.00502999, 0.0186516, 0.0811046, 
0.0163687, 0.0297196, 0.108574, 
0.0142087, 0.0319243, 0.155199, 
0.0049654, 0.019143, 0.127505, 
0.00503226, 0.0182858, 0.0930001, 
0.00475059, 0.0189045, 0.129779, 
0.0124121, 0.0284248, 0.115697, 
0.008689512, 0.029663164, 0.11988207599999993, 
