gridN
128, 256, 512, 
0.00571987, 0.0211844, 0.121464, 
0.0107998, 0.027177, 0.12104, 
0.00787616, 0.057875, 0.161968, 
0.00412282, 0.0363494, 0.166094, 
0.00486903, 0.0301621, 0.154028, 
0.0100883, 0.0328691, 0.147109, 
0.010422, 0.0265023, 0.286675, 
0.00657851, 0.0695499, 0.147598, 
0.017179, 0.0490081, 0.168314, 
0.0149817, 0.0561702, 0.170341, 
0.00887482, 0.0457822, 0.168734, 
0.00771605, 0.0416795, 0.214553, 
0.0145735, 0.0572936, 0.172857, 
0.0047358, 0.035407, 0.157722, 
0.0126055, 0.147274, 0.168941, 
0.005477, 0.0365416, 0.152869, 
0.0110925, 0.0661705, 0.149133, 
0.00782776, 0.0241039, 0.148322, 
0.0111894, 0.0479492, 0.164626, 
0.0057667, 0.0495189, 0.141906, 
0.00572937, 0.0278247, 0.155361, 
0.00698131, 0.116031, 0.185831, 
0.00944934, 0.113804, 0.157036, 
0.0281535, 0.0388634, 0.117149, 
0.012835, 0.0333166, 0.233607, 
0.0126921, 0.0499966, 0.175513, 
0.0128934, 0.054305, 0.151059, 
0.0144293, 0.0597309, 0.179884, 
0.0064728, 0.0338887, 0.175159, 
0.00914205, 0.0625748, 0.148322, 
0.0110923, 0.0682729, 0.159838, 
0.00840951, 0.0467851, 0.116806, 
0.00421711, 0.0252924, 0.15293, 
0.00985959, 0.0397, 0.14689, 
0.0129647, 0.0506341, 0.14341, 
0.004711, 0.028032, 0.151979, 
0.00928608, 0.0349583, 0.142675, 
0.00711841, 0.0324038, 0.102113, 
0.0140245, 0.027222, 0.118414, 
0.00925229, 0.0287811, 0.209263, 
0.00526869, 0.0282232, 0.121572, 
0.00640395, 0.0291201, 0.121806, 
0.140164, 0.040046, 0.465203, 
0.00696326, 0.0279162, 0.203544, 
0.00856903, 0.0496534, 0.120095, 
0.00737442, 0.0592968, 0.149258, 
0.0129373, 0.0533231, 0.199008, 
0.00742475, 0.0432292, 0.167468, 
0.0173233, 0.0408336, 0.559328, 
0.0156098, 0.052257, 0.173861, 
0.0124049676, 0.047097678, 0.17377352000000001, 
