gridN
128, 256, 512, 
0.0107425, 0.0354863, 0.140001, 
0.0109188, 0.0378592, 0.20894, 
0.0384538, 0.0417133, 0.144479, 
0.0134269, 0.0376288, 0.174958, 
0.0132514, 0.0417585, 0.578603, 
0.0128743, 0.0342446, 0.162323, 
0.0115126, 0.041302, 0.240448, 
0.00952834, 0.0551999, 0.204246, 
0.0170641, 0.0507531, 0.185443, 
0.00964855, 0.0535638, 0.187441, 
0.00948351, 0.0524299, 0.189155, 
0.00963381, 0.0375039, 0.331615, 
0.0126164, 0.0459014, 0.250014, 
0.0100748, 0.0346691, 0.180063, 
0.00965638, 0.050605, 0.164862, 
0.0149968, 0.0443448, 0.367869, 
0.0064288, 0.0618092, 0.337514, 
0.00598042, 0.0337066, 0.194972, 
0.0112744, 0.0925752, 0.156675, 
0.00763295, 0.0444096, 0.190081, 
0.0105099, 0.0535015, 0.194717, 
0.0111283, 0.0504552, 0.181321, 
0.00990126, 0.0372382, 0.744425, 
0.0125921, 0.0528645, 0.212491, 
0.0122137, 0.0473826, 0.155221, 
0.00866991, 0.0349631, 0.204519, 
0.0155406, 0.0488551, 0.156683, 
0.0119128, 0.0413926, 0.20504, 
0.00538553, 0.0399725, 0.130917, 
0.0112736, 0.0280281, 0.148695, 
0.0104222, 0.0361428, 0.196628, 
0.0126949, 0.0646811, 0.31005, 
0.0117025, 0.0476443, 0.181665, 
0.00853214, 0.0442192, 0.182952, 
0.0111491, 0.0433206, 0.193435, 
0.011548, 0.0417051, 0.148005, 
0.011988, 0.0374608, 0.413576, 
0.0111535, 0.0342308, 0.156056, 
0.0104413, 0.0443003, 0.504836, 
0.0092978, 0.0433466, 0.180955, 
0.010935, 0.0655958, 0.182361, 
0.00617824, 0.0297853, 0.18315, 
0.012053, 0.0403879, 0.389913, 
0.0104579, 0.0375041, 0.159171, 
0.0110092, 0.048363, 0.189289, 
0.0119628, 0.0404014, 0.113512, 
0.00523076, 0.0260191, 0.164651, 
0.00527903, 0.0485841, 0.144141, 
0.0106396, 0.0561213, 0.147472, 
0.0108276, 0.0459765, 0.162145, 
0.011156596600000004, 0.044758153999999994, 0.22455387999999998, 
