gridN
128, 256, 512, 
0.00953825, 0.0406415, 0.151777, 
0.0209121, 0.045773, 0.452035, 
0.00645535, 0.0326168, 0.317524, 
0.0116103, 0.0335171, 0.123268, 
0.00826957, 0.0742896, 0.143593, 
0.0136985, 0.0348414, 0.233437, 
0.0114436, 0.0376671, 0.219163, 
0.0105, 0.0601314, 0.146314, 
0.0151751, 0.0401942, 0.194898, 
0.014952, 0.0493562, 0.16644, 
0.012587, 0.0263886, 0.13807, 
0.01103, 0.0508814, 0.168814, 
0.0862833, 0.0358512, 0.124982, 
0.012832, 0.044745, 0.188375, 
0.00759828, 0.0442012, 0.660953, 
0.0131144, 0.0392052, 0.121237, 
0.0116718, 0.0292134, 0.118702, 
0.0083451, 0.0335378, 0.144604, 
0.0130972, 0.0412147, 0.106453, 
0.00945471, 0.027389, 0.14461, 
0.00937988, 0.0316947, 0.105092, 
0.00850558, 0.0417593, 0.284434, 
0.00707047, 0.0297716, 0.145615, 
0.00759067, 0.0294627, 0.105763, 
0.0125461, 0.0440998, 0.126815, 
0.0131023, 0.0550652, 0.594675, 
0.0115981, 0.0508982, 0.207985, 
0.00584071, 0.0294706, 0.156435, 
0.00767308, 0.0426539, 0.118348, 
0.00982261, 0.042137, 0.701295, 
0.0111813, 0.0598675, 0.190539, 
0.00532608, 0.0330512, 0.106218, 
0.00645954, 0.0403576, 0.134336, 
0.00947676, 0.0316565, 0.136056, 
0.00788946, 0.0266845, 0.0991294, 
0.00931381, 0.053972, 0.248543, 
0.00739988, 0.0362274, 0.111406, 
0.0107172, 0.0418056, 0.154887, 
0.00936221, 0.0312615, 0.140383, 
0.0101566, 0.0432747, 0.194763, 
0.00878374, 0.0271357, 0.239697, 
0.00655634, 0.0291501, 0.110125, 
0.0104404, 0.0404219, 0.193416, 
0.00621208, 0.038048, 0.135111, 
0.0115559, 0.0441246, 0.130767, 
0.00647829, 0.0255508, 0.12434, 
0.00807865, 0.0252218, 0.135792, 
0.0139241, 0.0258543, 0.122928, 
0.0153501, 0.044838, 0.118797, 
0.00867681, 0.0309778, 0.148625, 
0.011700746199999999, 0.038963006, 0.19175128800000002, 
