gridN
128, 256, 512, 
0.674529, 3.63712, 16.4811, 
1.09814, 3.07413, 17.4762, 
0.73132, 5.07684, 17.3064, 
0.495934, 4.66113, 14.7065, 
0.926538, 3.80049, 16.7087, 
0.987339, 4.54334, 16.4298, 
1.05339, 3.40794, 18.2139, 
0.996379, 3.26045, 16.418, 
0.821699, 3.21159, 18.2845, 
0.874856, 3.60655, 17.8417, 
0.912335, 4.30071, 19.0892, 
0.692828, 4.97527, 19.0477, 
0.63298, 4.22367, 17.0143, 
0.566008, 2.84085, 16.4647, 
1.06519, 4.56274, 17.49, 
0.858785, 3.76776, 17.8605, 
0.638069, 3.42291, 15.6034, 
0.783666, 4.69998, 15.8937, 
0.750494, 3.01054, 21.3098, 
0.81132, 3.61659, 18.5169, 
0.595851, 4.04235, 18.6303, 
0.542127, 3.67411, 16.7654, 
0.887273, 2.97444, 17.8157, 
0.693828, 4.177, 17.2286, 
0.823566, 3.3526, 19.5972, 
0.779154, 4.34761, 17.089, 
0.986882, 5.23776, 19.4422, 
0.881144, 4.60309, 15.6827, 
0.584093, 5.34034, 18.4583, 
0.597177, 3.37097, 17.9001, 
0.641667, 3.38708, 16.354, 
0.905453, 4.91775, 15.4252, 
0.841742, 4.35487, 19.045, 
0.897143, 4.95267, 18.4204, 
0.688259, 4.08577, 17.1209, 
0.630768, 3.31343, 18.4988, 
0.912611, 4.27614, 19.0825, 
0.815895, 3.80174, 15.4698, 
0.582564, 2.80144, 20.049, 
0.883299, 3.62052, 18.6288, 
0.853635, 4.77551, 21.2579, 
0.698037, 4.70217, 15.255, 
0.535038, 3.71375, 18.2133, 
0.542397, 3.95428, 17.2875, 
0.796223, 4.48616, 17.7524, 
1.02707, 3.01515, 19.9908, 
0.847026, 4.57339, 19.9705, 
0.721737, 3.99919, 19.2888, 
0.721309, 4.57117, 19.6665, 
0.905249, 4.91615, 20.3048, 
0.7838003199999999, 4.020784, 17.876967999999998, 
