gridN
128, 256, 512, 
0.00822384, 0.0369368, 0.323322, 
0.00874776, 0.0351122, 0.227581, 
0.0180935, 0.0511336, 0.154871, 
0.0192193, 0.0616536, 0.294149, 
0.0111237, 0.0407421, 0.258197, 
0.0206723, 0.0442356, 0.331797, 
0.0132801, 0.0570056, 0.274991, 
0.0143142, 0.0496708, 0.310554, 
0.0124337, 0.0770706, 0.309491, 
0.00882773, 0.0657761, 0.322409, 
0.0125094, 0.0714944, 0.314329, 
0.014383, 0.0758726, 0.30347, 
0.0112368, 0.0673269, 0.300324, 
0.0111029, 0.0757739, 0.294631, 
0.0157542, 0.0427898, 0.326235, 
0.00993357, 0.0427654, 0.302345, 
0.0129502, 0.0438122, 0.303012, 
0.0129265, 0.0566108, 0.298409, 
0.0152989, 0.0472769, 0.275487, 
0.0173508, 0.0639999, 0.341541, 
0.0133805, 0.0659263, 0.276148, 
0.0135863, 0.0786366, 0.264405, 
0.0126006, 0.0541361, 0.297513, 
0.0133168, 0.0616088, 0.271008, 
0.0109124, 0.0560476, 0.280158, 
0.0135957, 0.07861, 0.300586, 
0.0113058, 0.0640546, 0.282513, 
0.0121077, 0.0670241, 0.292645, 
0.0142683, 0.0590748, 0.334763, 
0.0136881, 0.0620695, 0.291387, 
0.0134554, 0.0676268, 0.237906, 
0.0103969, 0.0602676, 0.313488, 
0.0112931, 0.063069, 0.302628, 
0.00869307, 0.0492633, 0.300763, 
0.015096, 0.083588, 0.243896, 
0.0117176, 0.0702177, 0.278072, 
0.0121423, 0.0705776, 0.301938, 
0.0133064, 0.0822128, 0.305175, 
0.0187323, 0.0608854, 0.312678, 
0.019321, 0.0935156, 0.272662, 
0.0135699, 0.082973, 0.272442, 
0.0155241, 0.0748896, 0.315047, 
0.015905, 0.0707928, 0.265796, 
0.0133185, 0.0622931, 0.295122, 
0.0192961, 0.0712829, 0.280044, 
0.0113709, 0.0472148, 0.280297, 
0.014097, 0.054498, 0.270061, 
0.0125057, 0.0772797, 0.276547, 
0.0102449, 0.0538804, 0.293876, 
0.0149247, 0.0601604, 0.290282, 
0.013441109400000002, 0.062214734000000015, 0.28933981999999997, 
