gridN
128, 256, 512, 
0.73762, 2.95368, 19.6562, 
0.825974, 3.76728, 22.5299, 
1.71749, 2.77614, 21.6278, 
0.775272, 3.21587, 20.7966, 
1.24553, 3.42673, 20.1384, 
0.892528, 3.94971, 20.1912, 
1.15993, 3.89956, 23.2623, 
1.59375, 5.29658, 24.0554, 
1.23505, 5.72348, 23.4945, 
0.93269, 6.91715, 21.0104, 
0.768207, 6.65405, 21.0527, 
0.809792, 4.93583, 22.5716, 
1.30117, 6.40499, 22.1373, 
1.19129, 6.42808, 18.7506, 
1.321, 5.48709, 20.7605, 
0.904469, 4.49319, 21.2512, 
0.896009, 6.77568, 15.0119, 
0.64227, 4.80602, 20.2699, 
1.45316, 5.08089, 22.0103, 
1.23476, 7.21127, 21.4666, 
1.75528, 5.83535, 20.5551, 
1.41966, 7.11367, 20.4339, 
0.832549, 4.49384, 23.6698, 
2.21685, 6.1981, 23.5202, 
1.08351, 6.37648, 20.3579, 
0.996718, 5.34021, 19.8092, 
1.29108, 6.59323, 19.5793, 
0.639567, 6.3894, 19.8443, 
0.812757, 4.53474, 20.1314, 
0.749436, 5.59645, 22.2461, 
0.753717, 6.43516, 21.4737, 
1.28963, 6.0831, 22.4417, 
0.969113, 7.30896, 20.6787, 
0.939647, 5.96758, 21.6324, 
0.821914, 5.91785, 25.7434, 
1.90891, 5.97201, 21.4281, 
0.782914, 5.96684, 17.7138, 
1.39315, 4.73848, 21.8359, 
0.880898, 4.49473, 21.8344, 
0.943829, 6.07742, 20.6611, 
0.795229, 6.20719, 22.2453, 
0.577945, 3.72048, 21.4019, 
1.23253, 6.21252, 21.9358, 
1.29709, 5.87848, 19.5819, 
0.937649, 6.43139, 18.3949, 
1.3743, 4.76579, 13.2747, 
0.514951, 3.57873, 16.8803, 
0.632594, 4.24231, 12.1485, 
0.751594, 3.22439, 15.2083, 
0.866343, 4.07628, 12.7203, 
1.0619863, 5.319488600000001, 20.428551999999996, 
