gridN
128, 256, 512, 
0.477257, 2.67142, 7.55808, 
0.709689, 2.86288, 8.03522, 
0.315484, 1.24269, 7.63536, 
0.397427, 1.70789, 13.1222, 
0.764594, 3.10459, 10.8992, 
0.362527, 1.51825, 10.5657, 
0.7137, 1.41418, 6.99393, 
0.432315, 1.80705, 10.8827, 
0.563109, 2.33939, 7.43431, 
0.948387, 3.03489, 9.64548, 
0.371166, 1.89667, 9.03195, 
0.364912, 2.57205, 8.27159, 
0.40389, 1.3525, 6.56782, 
0.536741, 2.364, 7.56041, 
0.647663, 2.46895, 11.3611, 
0.455597, 1.72431, 5.86294, 
0.36784, 3.48595, 6.30862, 
0.341221, 1.52586, 7.7383, 
0.794432, 1.52625, 11.182, 
0.569278, 1.34765, 6.78663, 
0.399444, 1.5592, 6.37743, 
0.335412, 4.26821, 13.9603, 
0.383341, 3.40623, 9.68481, 
0.332785, 1.1703, 9.12793, 
0.866445, 1.87099, 12.3098, 
0.418973, 3.14012, 11.2594, 
0.535192, 2.50896, 8.48155, 
0.333521, 1.27516, 7.6125, 
0.517411, 2.25357, 6.73452, 
0.495604, 2.75253, 10.2552, 
0.717057, 3.66866, 10.1578, 
0.345583, 1.24951, 7.36326, 
0.322257, 1.5774, 11.736, 
0.301388, 1.27258, 7.03374, 
0.452107, 1.24043, 8.9005, 
0.350193, 3.90967, 7.03183, 
0.338061, 1.22248, 11.2577, 
0.467186, 1.55373, 5.81383, 
0.417469, 1.88634, 8.85978, 
1.22937, 3.26757, 7.753, 
0.328662, 2.20909, 7.33909, 
0.288303, 1.20361, 13.2346, 
0.860911, 3.27655, 6.04528, 
0.37925, 1.62227, 13.7436, 
0.815604, 2.07864, 5.69383, 
0.291795, 1.10351, 13.4912, 
0.344596, 1.26806, 9.20899, 
0.499051, 1.23375, 12.2992, 
0.494453, 2.23198, 5.92542, 
0.306006, 1.19241, 11.1112, 
0.49409318000000013, 2.0888186000000006, 9.0649366, 
