gridN
64, 128, 256, 512, 
0.00202564, 0.00690897, 0.0381485, 0.100654, 
0.00102145, 0.00952565, 0.0431215, 0.0974056, 
0.00101878, 0.00627609, 0.0512923, 0.0987045, 
0.00433212, 0.0106208, 0.0292916, 0.08352, 
0.00108326, 0.00938208, 0.0402631, 0.0949679, 
0.00101809, 0.00635655, 0.0298331, 0.119273, 
0.00166149, 0.00904877, 0.0291526, 0.0976815, 
0.00100708, 0.00899193, 0.035104, 0.0913834, 
0.000990037, 0.0045162, 0.0280034, 0.0959209, 
0.00103734, 0.00434495, 0.0296456, 0.101643, 
0.00132159, 0.00570753, 0.0231521, 0.0930316, 
0.00166428, 0.00755105, 0.0376849, 0.105602, 
0.00157024, 0.00731273, 0.0595752, 0.0897118, 
0.00149464, 0.00518238, 0.0387991, 0.0812902, 
0.00116781, 0.00512304, 0.0366278, 0.0845756, 
0.00734406, 0.011285, 0.0248787, 0.0999658, 
0.0028035, 0.00455776, 0.030459, 0.0821567, 
0.00214691, 0.0120582, 0.0243194, 0.138317, 
0.00106286, 0.00463565, 0.0328788, 0.080818, 
0.00273004, 0.0132188, 0.0283875, 0.145596, 
0.00133554, 0.00518864, 0.0203521, 0.101154, 
0.00115392, 0.00543124, 0.0386285, 0.0914269, 
0.00252257, 0.0083262, 0.062045, 0.0908921, 
0.00138694, 0.00676675, 0.0317622, 0.0985701, 
0.00398598, 0.0121674, 0.0254785, 0.0930974, 
0.00110143, 0.00668144, 0.0256566, 0.0959397, 
0.00123124, 0.00975873, 0.0347206, 0.0859797, 
0.00132974, 0.00506293, 0.0384764, 0.0797798, 
0.00172915, 0.00740117, 0.0291403, 0.0911788, 
0.00135712, 0.00828707, 0.032838, 0.0848733, 
0.00158787, 0.00827887, 0.0403242, 0.0892216, 
0.00194255, 0.00542793, 0.0270997, 0.124338, 
0.00178044, 0.00541379, 0.0274608, 0.0803321, 
0.00208256, 0.00709781, 0.0420728, 0.0881543, 
0.00144782, 0.00464885, 0.0634516, 0.0847232, 
0.00195221, 0.00395558, 0.0518556, 0.0893444, 
0.00148912, 0.00900484, 0.0289219, 0.103134, 
0.00124096, 0.00589544, 0.0233474, 0.115414, 
0.0010415, 0.00651211, 0.0354552, 0.105211, 
0.000988191, 0.00917532, 0.0287065, 0.0800126, 
0.00113668, 0.00567533, 0.0236069, 0.0985349, 
0.00191643, 0.00617562, 0.0318177, 0.116978, 
0.00111619, 0.00486648, 0.0270711, 0.0893553, 
0.00100756, 0.00537287, 0.0320371, 0.102466, 
0.00115777, 0.01167, 0.0314652, 0.0864676, 
0.00120706, 0.00542012, 0.0368524, 0.107705, 
0.00240756, 0.0058508, 0.025905, 0.215857, 
0.00301119, 0.00929273, 0.0357897, 0.110414, 
0.00130442, 0.00472909, 0.0357039, 0.0796523, 
0.00132886, 0.00751606, 0.0278902, 0.0895793, 
0.0017356357600000006, 0.007193106799999999, 0.034131025999999995, 0.09904009799999997, 
