gridN
128, 256, 512, 
4.23922, 11.0261, 37.4809, 
3.48433, 9.96718, 36.1096, 
3.42661, 10.1198, 37.0879, 
3.47099, 10.2927, 36.7991, 
3.30621, 9.91413, 35.8188, 
3.43634, 10.1355, 36.6319, 
3.53136, 10.4871, 35.7531, 
3.36398, 9.92853, 36.5175, 
3.57376, 9.82545, 36.3258, 
3.33287, 9.93907, 37.0356, 
3.48631, 9.92502, 36.3341, 
3.39047, 10.0597, 36.9723, 
3.41738, 9.9323, 35.2696, 
3.85396, 9.59499, 35.6169, 
3.4106, 9.7537, 35.6057, 
3.75563, 9.87811, 34.8948, 
3.54011, 9.86748, 36.7563, 
3.4521, 10.1254, 36.0171, 
3.45735, 10.0698, 36.7716, 
3.48587, 10.0025, 36.3326, 
3.41902, 9.9578, 36.8816, 
3.46722, 9.8638, 34.9075, 
3.58583, 9.8693, 36.6537, 
3.32437, 9.87493, 37.172, 
3.40477, 10.9099, 35.8488, 
3.57041, 9.61153, 37.0927, 
3.49163, 10.2292, 36.5858, 
3.46865, 9.69232, 35.1191, 
3.45007, 9.83664, 36.7093, 
3.53965, 10.132, 35.8992, 
3.34765, 10.4633, 35.847, 
3.50888, 9.75598, 35.2861, 
3.5009, 10.3325, 36.4146, 
3.41181, 9.91618, 37.8679, 
3.49635, 9.77582, 37.1411, 
3.33597, 10.2145, 36.7754, 
3.65836, 10.0348, 37.3965, 
3.3727, 10.0892, 36.7785, 
3.20866, 10.0736, 36.6576, 
3.09372, 10.1565, 35.3334, 
3.41401, 9.98222, 36.5559, 
3.90937, 10.2527, 35.2086, 
3.31088, 9.75308, 34.9647, 
3.37188, 9.68475, 36.4138, 
3.4367, 11.1233, 35.723, 
3.54828, 9.98661, 35.559, 
3.49008, 9.85257, 36.8569, 
3.3847, 9.83519, 36.8828, 
3.46343, 9.69499, 36.695, 
3.47928, 9.75994, 35.1736, 
3.4776136, 10.031194200000002, 36.29064600000001, 
