gridN
128, 256, 512, 
0.103429, 0.247054, 0.881337, 
0.0620807, 0.198692, 1.23265, 
0.0669176, 0.210614, 1.19123, 
0.0844851, 0.319513, 1.20057, 
0.0486542, 0.222266, 1.14192, 
0.0798582, 0.223867, 1.14502, 
0.246001, 0.264807, 1.10976, 
0.0622265, 0.187332, 1.19228, 
0.0618816, 0.239653, 1.22613, 
0.0629418, 0.206717, 1.20007, 
0.0478524, 0.279665, 1.14786, 
0.0614403, 0.309432, 1.15412, 
0.0609744, 0.250389, 0.706325, 
0.0662356, 0.22404, 1.14175, 
0.0633046, 0.194883, 0.773576, 
0.06672, 0.208387, 1.05061, 
0.0734396, 0.26314, 1.14458, 
0.137193, 0.206641, 1.06374, 
0.0581114, 0.237123, 1.14518, 
0.0625279, 0.213557, 1.19565, 
0.0733197, 0.194681, 1.20742, 
0.126041, 0.174489, 1.19042, 
0.0628644, 0.224605, 1.20665, 
0.0600977, 0.189683, 1.17748, 
0.0970354, 0.406193, 1.16471, 
0.082139, 0.25019, 1.05796, 
0.0705962, 0.221665, 1.16315, 
0.0600447, 0.350245, 1.13591, 
0.0848046, 0.177129, 0.773939, 
0.0534849, 0.251406, 1.26682, 
0.058468, 0.69754, 1.23293, 
0.0959476, 0.230397, 1.11826, 
0.115148, 0.186288, 1.11543, 
0.0503213, 0.224949, 1.17682, 
0.0883181, 0.287706, 1.20007, 
0.0579036, 0.238994, 1.20845, 
0.0659805, 0.326719, 1.15907, 
0.0658056, 0.48873, 1.17552, 
0.0626277, 0.376694, 1.18919, 
0.0557784, 0.253072, 1.15943, 
0.0784895, 0.263548, 1.22949, 
0.0836265, 0.190431, 1.19955, 
0.0611849, 0.315327, 1.10025, 
0.052113, 0.243014, 1.12015, 
0.0571108, 0.321377, 1.23981, 
0.0603219, 0.20365, 1.19708, 
0.0522999, 0.221269, 1.14436, 
0.0694061, 0.241056, 1.16428, 
0.114501, 0.231239, 1.19916, 
0.057971, 0.200815, 1.16783, 
0.075000518, 0.2578174600000001, 1.13771894, 
