gridN
128, 256, 512, 
4.36325, 11.3293, 38.5128, 
3.57492, 10.1961, 37.4494, 
3.50262, 10.3589, 38.3901, 
3.56082, 10.6603, 38.1529, 
3.36087, 10.1621, 37.0631, 
3.52492, 10.3878, 37.8793, 
3.78535, 10.7843, 37.0114, 
3.43671, 10.142, 37.8162, 
3.64255, 10.0952, 37.6804, 
3.40152, 10.1706, 38.3274, 
3.54043, 10.2303, 37.6012, 
3.46123, 10.3967, 38.3233, 
3.48482, 10.2117, 36.1222, 
3.93087, 9.85131, 36.8632, 
3.48234, 9.97389, 36.4727, 
3.83826, 10.1156, 36.0597, 
3.61995, 10.1643, 38.0463, 
3.59621, 10.3607, 37.1873, 
3.54668, 10.3354, 38.011, 
3.55541, 10.2451, 37.645, 
3.49912, 10.1778, 38.2001, 
3.59811, 10.073, 36.2002, 
3.66043, 10.1284, 37.9739, 
3.39292, 10.099, 38.4998, 
3.50932, 11.3461, 37.2029, 
3.66284, 9.89905, 38.2624, 
3.57096, 10.4838, 37.8562, 
3.53669, 10.0739, 36.3747, 
3.5438, 10.0601, 37.5741, 
3.60863, 10.4126, 37.2735, 
3.4159, 11.1929, 37.25, 
3.61308, 10.0319, 36.5584, 
3.62332, 10.549, 37.6183, 
3.46915, 10.1657, 39.1527, 
3.59151, 10.0853, 38.4596, 
3.40121, 10.4795, 38.1016, 
3.73143, 10.3912, 38.7165, 
3.44738, 10.6056, 38.1554, 
3.28099, 10.4791, 38.302, 
3.1546, 10.4321, 36.6099, 
3.50164, 10.2833, 37.9311, 
4.00033, 10.4793, 36.5009, 
3.382, 10.0976, 36.1608, 
3.43, 9.95634, 37.6526, 
3.50542, 11.4707, 37.1134, 
3.61827, 10.2192, 36.8606, 
3.54835, 10.0998, 38.1278, 
3.45963, 10.1013, 38.1514, 
3.58269, 9.9858, 38.009, 
3.54234, 9.98195, 36.4403, 
3.5618358000000008, 10.3202588, 37.558099999999996, 
