gridN
128, 256, 512, 
0.0206004, 0.0561855, 0.150554, 
0.0285025, 0.030208, 0.10713, 
0.00910033, 0.0284486, 0.110986, 
0.00534766, 0.0480637, 0.153158, 
0.00600574, 0.0257026, 0.102366, 
0.00871439, 0.0284405, 0.102446, 
0.00798298, 0.0323451, 0.148574, 
0.0105078, 0.0261553, 0.106362, 
0.00690527, 0.0300543, 0.12853, 
0.00570892, 0.0247858, 0.0917629, 
0.00626833, 0.0256486, 0.119177, 
0.00931897, 0.0275795, 0.196921, 
0.00647514, 0.0289676, 0.146273, 
0.0106704, 0.0322838, 0.10449, 
0.0084307, 0.025306, 0.0934577, 
0.0159133, 0.0290972, 0.114207, 
0.00640304, 0.0336708, 0.145366, 
0.00691924, 0.0286553, 0.106399, 
0.0312214, 0.0284719, 0.0942213, 
0.00701498, 0.0290576, 0.116737, 
0.00678016, 0.0252993, 0.111041, 
0.00484419, 0.0346783, 0.102286, 
0.0117345, 0.0344731, 0.113514, 
0.00844335, 0.0343584, 0.150349, 
0.00750816, 0.029957, 0.18943, 
0.0102913, 0.0373308, 0.111719, 
0.00873632, 0.0329911, 0.107257, 
0.00799198, 0.0313024, 0.119698, 
0.00892372, 0.0463134, 0.0908856, 
0.0154977, 0.0292874, 0.107471, 
0.00978827, 0.0320713, 0.170162, 
0.00825809, 0.0455579, 0.154057, 
0.00726746, 0.0301555, 0.0882756, 
0.00701894, 0.0245254, 0.107938, 
0.00684386, 0.0217953, 0.118462, 
0.0073331, 0.0260808, 0.11768, 
0.00708987, 0.0296812, 0.160955, 
0.00887634, 0.0275862, 0.201358, 
0.00969639, 0.0288966, 0.455154, 
0.00510043, 0.0225877, 0.117138, 
0.0091423, 0.0375649, 0.145725, 
0.0073321, 0.0361458, 0.0928344, 
0.00993287, 0.0291814, 0.0958228, 
0.00600524, 0.0285799, 0.118696, 
0.0116048, 0.0260208, 0.15058, 
0.00965971, 0.0289075, 0.104501, 
0.00597183, 0.0259729, 0.126499, 
0.00551878, 0.0250946, 0.10433, 
0.00475491, 0.0595768, 0.114845, 
0.0050927, 0.0211937, 0.098885, 
0.0092210172, 0.031245901999999996, 0.12973332599999998, 
