gridN
128, 256, 512, 
0.727367, 1.60698, 5.41843, 
0.260179, 1.38285, 7.88064, 
0.446966, 1.51116, 8.86582, 
0.399971, 1.33686, 8.85312, 
0.571659, 2.07141, 7.99924, 
0.804716, 3.23826, 8.08751, 
0.407033, 2.27536, 8.97485, 
0.716711, 2.84636, 7.46655, 
0.448247, 2.00203, 14.1111, 
0.419958, 2.35106, 9.86783, 
0.4191, 1.92745, 8.99058, 
0.672037, 3.4731, 10.167, 
0.482492, 2.66816, 8.87998, 
0.498187, 2.18294, 12.5607, 
0.514122, 1.75751, 9.84346, 
0.396597, 1.62472, 9.61006, 
0.590799, 2.47795, 10.3575, 
0.537081, 2.04361, 7.34154, 
0.439104, 1.92955, 12.3974, 
0.461322, 2.47874, 9.40685, 
0.607595, 1.81889, 9.21094, 
0.508968, 1.84992, 10.8843, 
0.396027, 2.54167, 10.1709, 
0.752756, 1.84769, 9.24368, 
0.540768, 3.04431, 9.94325, 
0.45684, 1.62855, 8.9202, 
0.490181, 3.10352, 8.13543, 
0.791391, 1.83588, 10.3398, 
0.411822, 1.63622, 13.6048, 
0.942446, 4.05868, 10.1755, 
1.17199, 3.63238, 10.9731, 
0.522799, 4.19811, 10.628, 
0.568521, 1.88061, 12.0457, 
0.561747, 1.97442, 9.22288, 
0.568295, 2.34967, 12.7147, 
0.391778, 2.35591, 12.8282, 
0.662713, 2.51567, 7.57625, 
0.538995, 2.35971, 11.8353, 
0.619674, 2.01792, 8.33851, 
0.388507, 2.19611, 6.65944, 
0.526506, 2.43994, 11.1225, 
0.411856, 1.67249, 8.6129, 
0.395267, 2.18552, 10.3978, 
0.428645, 2.38584, 8.28773, 
0.379547, 1.6991, 8.03791, 
0.559973, 2.12108, 11.4519, 
0.399385, 2.67394, 8.54242, 
0.433471, 2.21273, 7.12282, 
0.366449, 1.55231, 11.6847, 
0.922631, 2.87041, 9.19731, 
0.53862382, 2.2769052000000003, 9.699780600000002, 
