gridN
128, 256, 512, 
1.07581, 3.94362, 16.227, 
0.716524, 2.72698, 13.226, 
0.542219, 2.51031, 11.5129, 
0.61198, 2.83087, 11.9623, 
0.533325, 3.01979, 12.5323, 
0.532603, 2.72179, 11.3988, 
0.625962, 2.5591, 11.3885, 
0.53823, 2.48082, 12.2664, 
0.851839, 3.40855, 10.6525, 
0.944045, 2.99132, 10.3026, 
0.523651, 2.34483, 9.42097, 
0.499753, 3.27348, 11.2347, 
1.04952, 2.96237, 9.74057, 
0.904022, 3.10781, 11.1057, 
0.49102, 2.33291, 10.9812, 
0.866787, 2.96878, 10.5921, 
0.869802, 3.12108, 12.0642, 
0.531454, 2.75298, 10.979, 
0.490634, 2.0941, 11.0195, 
0.50819, 2.72979, 11.6922, 
0.495666, 2.80338, 10.094, 
0.519992, 2.84877, 10.3047, 
1.07007, 2.71941, 11.3463, 
0.53047, 2.64503, 11.1989, 
0.814564, 3.61577, 10.584, 
0.924522, 3.1896, 9.6664, 
0.519885, 2.67366, 12.8432, 
0.473062, 2.6827, 10.9802, 
1.05085, 2.67895, 11.202, 
0.473949, 2.06909, 9.79732, 
0.501181, 3.31218, 12.3136, 
0.57881, 2.77636, 9.99061, 
0.530134, 2.8823, 10.1774, 
0.496829, 2.49432, 9.30615, 
0.943324, 2.55744, 11.785, 
0.498003, 2.40814, 10.8992, 
0.701819, 2.07362, 9.30522, 
0.596348, 2.20605, 14.3551, 
0.517566, 2.06945, 11.4796, 
0.936699, 2.1504, 12.6867, 
0.657383, 2.87314, 11.709, 
0.50847, 2.73273, 12.5339, 
0.639909, 4.10497, 11.6293, 
0.522864, 2.27534, 12.4719, 
0.548428, 3.04648, 11.9385, 
0.654428, 3.36583, 10.3773, 
0.513855, 2.84472, 12.6913, 
0.515247, 2.69806, 12.7497, 
0.571467, 3.69638, 11.7188, 
0.542924, 2.80655, 12.6899, 
0.6511217599999999, 2.8036420000000004, 11.4224928, 
