gridN
128, 256, 512, 
0.00438386, 0.0313133, 0.0876489, 
0.00422857, 0.0221709, 0.0845421, 
0.00509475, 0.023783, 0.087725, 
0.0083722, 0.0211866, 0.0789235, 
0.00452331, 0.02385, 0.0960926, 
0.00476525, 0.0196522, 0.0956336, 
0.00477255, 0.020341, 0.0860463, 
0.00539308, 0.020093, 0.0978451, 
0.00448348, 0.026764, 0.0823289, 
0.00464613, 0.0260855, 0.0867527, 
0.00423936, 0.0240736, 0.0866795, 
0.00538888, 0.0230481, 0.0956914, 
0.00436983, 0.0205392, 0.092176, 
0.00490246, 0.0206664, 0.0867232, 
0.00497375, 0.0213558, 0.0772401, 
0.00501442, 0.0206323, 0.0820015, 
0.00469956, 0.0342992, 0.0964096, 
0.0040516, 0.0204858, 0.0923624, 
0.00439468, 0.0197867, 0.0851596, 
0.00405349, 0.0214058, 0.0845594, 
0.00481688, 0.0196894, 0.0878794, 
0.00525785, 0.0208498, 0.08454, 
0.00485677, 0.0219008, 0.121209, 
0.00474937, 0.0200678, 0.0864586, 
0.0047569, 0.0205868, 0.0852405, 
0.0053107, 0.0219444, 0.0801479, 
0.00484612, 0.02324, 0.0778624, 
0.00493673, 0.0207661, 0.0798633, 
0.00475885, 0.0208484, 0.082598, 
0.00474039, 0.0238449, 0.101506, 
0.00507235, 0.0216805, 0.0900961, 
0.00727374, 0.0197485, 0.102346, 
0.00443414, 0.0217549, 0.0842895, 
0.00624473, 0.0211494, 0.0908628, 
0.00743741, 0.0182559, 0.0851071, 
0.00547968, 0.0198495, 0.0827954, 
0.00416682, 0.0225145, 0.0995915, 
0.00966046, 0.0203704, 0.0828977, 
0.0049277, 0.023449, 0.0818672, 
0.0118591, 0.036946, 0.0885908, 
0.00510759, 0.0276446, 0.10126, 
0.0048974, 0.0216254, 0.0912821, 
0.00514667, 0.0205628, 0.0969538, 
0.00953962, 0.0215394, 0.0815044, 
0.0051615, 0.0250925, 0.0915491, 
0.00626376, 0.020499, 0.0848176, 
0.00556608, 0.0254355, 0.080878, 
0.00544155, 0.0224588, 0.0800176, 
0.00612044, 0.0221236, 0.0864382, 
0.00472388, 0.0222668, 0.0798375, 
0.005406127800000001, 0.022604756, 0.088256578, 
