rounds
100, 500, 1000, 1500, 
0.00693346, 0.00409181, 0.00673563, 0.0125253, 
0.0086855, 0.0110001, 0.00943933, 0.0137191, 
0.0118853, 0.0303126, 0.00866469, 0.0114813, 
0.00662483, 0.00524411, 0.00987683, 0.00697869, 
0.0104378, 0.00500689, 0.0102199, 0.0257182, 
0.00845076, 0.00553427, 0.00667326, 0.00651341, 
0.00450968, 0.00941919, 0.00941456, 0.00876862, 
0.00478797, 0.0110212, 0.00803581, 0.0121045, 
0.0208545, 0.00843544, 0.00660282, 0.00930311, 
0.00566619, 0.0065609, 0.0071219, 0.00797879, 
0.00415354, 0.0047575, 0.00525462, 0.00884704, 
0.00512441, 0.0225753, 0.00692126, 0.00866836, 
0.0135845, 0.0066759, 0.00596224, 0.00686451, 
0.00411061, 0.00868395, 0.0103416, 0.0180148, 
0.00458853, 0.00802403, 0.00499935, 0.0089935, 
0.00668063, 0.0101823, 0.00850166, 0.00831034, 
0.00606126, 0.00815695, 0.00883756, 0.0084339, 
0.00791634, 0.00941459, 0.00496841, 0.00895962, 
0.00773471, 0.0100129, 0.00830137, 0.00604828, 
0.00630596, 0.00413092, 0.0159523, 0.0039145, 
0.00648173, 0.00920241, 0.00757369, 0.00688225, 
0.00402627, 0.00722203, 0.00780803, 0.0103412, 
0.00542749, 0.0139726, 0.00689292, 0.00436096, 
0.00566189, 0.00520829, 0.00962648, 0.00815454, 
0.00585155, 0.00464106, 0.0105261, 0.00984558, 
0.00576463, 0.012197, 0.006851, 0.00602145, 
0.0133849, 0.00668512, 0.0123188, 0.00717819, 
0.00473739, 0.0128196, 0.0105294, 0.00951675, 
0.0153644, 0.00893709, 0.00805546, 0.00599083, 
0.00589789, 0.0102273, 0.00955534, 0.0105304, 
0.00553052, 0.00697831, 0.0104787, 0.00984385, 
0.0102985, 0.00589354, 0.00936861, 0.00898774, 
0.00575153, 0.00796874, 0.0079718, 0.00618096, 
0.00492303, 0.00774557, 0.0121546, 0.011656, 
0.00536843, 0.00837015, 0.00592809, 0.00841223, 
0.015785, 0.00896422, 0.00530625, 0.0115966, 
0.0069568, 0.00660942, 0.0245143, 0.00529036, 
0.00592672, 0.00985466, 0.00848248, 0.00649405, 
0.0105343, 0.00868092, 0.0125084, 0.00658813, 
0.00829707, 0.00734675, 0.00743355, 0.0105497, 
0.0143703, 0.0151632, 0.0241457, 0.00507934, 
0.00741711, 0.00847466, 0.0103864, 0.0121322, 
0.00656723, 0.00476909, 0.0113441, 0.0109404, 
0.0115464, 0.00851542, 0.0180656, 0.0115307, 
0.00525603, 0.00718672, 0.00755988, 0.00527406, 
0.0111487, 0.014124, 0.00955545, 0.00607995, 
0.0102465, 0.00625928, 0.0050597, 0.00965254, 
0.00650725, 0.00865196, 0.0048693, 0.00783541, 
0.00499961, 0.00525652, 0.0061232, 0.0116929, 
0.0116526, 0.00715022, 0.0116344, 0.0089319, 
0.007935565, 0.008886333999999997, 0.009309056600000002, 0.009114340799999999, 
