gridN
128, 256, 512, 
0.00794384, 0.132806, 0.100419, 
0.013036, 0.0289814, 0.109241, 
0.010834, 0.0637345, 0.107078, 
0.00844907, 0.0215666, 0.112077, 
0.0138893, 0.0267871, 0.119218, 
0.00744811, 0.049722, 0.11472, 
0.00415399, 0.0350376, 0.121325, 
0.0113747, 0.0370816, 0.14367, 
0.0097006, 0.0599878, 0.129966, 
0.0120436, 0.0340759, 0.159098, 
0.0171805, 0.0323831, 0.143185, 
0.0120697, 0.226026, 0.248428, 
0.0117311, 0.0509385, 0.143876, 
0.0171636, 0.0430643, 0.1634, 
0.0153192, 0.0352163, 0.258983, 
0.00953053, 0.0335049, 0.137244, 
0.00687001, 0.0502649, 0.172975, 
0.0161756, 0.0432321, 0.507786, 
0.0133351, 0.0680211, 0.155975, 
0.0142065, 0.0361366, 0.229042, 
0.0141476, 0.0362629, 0.151317, 
0.0119216, 0.0621856, 0.111042, 
0.00951144, 0.0248224, 0.157569, 
0.0328594, 0.0357132, 0.144295, 
0.0133215, 0.0585577, 0.177511, 
0.0126457, 0.0322757, 0.377717, 
0.00668725, 0.0616438, 0.420359, 
0.0234102, 0.0492489, 0.157664, 
0.015157, 0.0346036, 0.123672, 
0.0173726, 0.107634, 0.171016, 
0.0151425, 0.0516098, 0.140372, 
0.0116637, 0.0743, 0.187914, 
0.011079, 0.0505451, 0.129073, 
0.0117524, 0.0304958, 0.535458, 
0.0122354, 0.042323, 0.224806, 
0.00781794, 0.0467072, 0.362272, 
0.00841919, 0.0489715, 0.150414, 
0.00788987, 0.0507684, 0.285881, 
0.0083298, 0.0437934, 0.280335, 
0.00652631, 0.0279524, 0.268605, 
0.0148445, 0.0434304, 0.298206, 
0.0086376, 0.0320346, 0.123604, 
0.0068796, 0.027891, 0.156953, 
0.00682176, 0.0434286, 0.155593, 
0.0074889, 0.0265094, 0.129179, 
0.00584724, 0.0400879, 0.126774, 
0.006315, 0.0367507, 0.286191, 
0.00695524, 0.0322869, 0.187598, 
0.0125727, 0.0266754, 0.149509, 
0.0181017, 0.0618117, 0.153382, 
0.0116961938, 0.04899778599999999, 0.19403974000000002, 
