rounds
100, 500, 1000, 1500, 
0.0187741, 0.00529735, 0.00544333, 0.00754091, 
0.0048225, 0.00563614, 0.00716901, 0.00789342, 
0.00362992, 0.0080346, 0.00568626, 0.00815008, 
0.00384992, 0.00459472, 0.00647514, 0.0138668, 
0.00392665, 0.00688828, 0.00651562, 0.0058345, 
0.00440366, 0.00703456, 0.00838052, 0.00653267, 
0.00498873, 0.0110207, 0.00984363, 0.00595154, 
0.00664798, 0.00949908, 0.0111751, 0.00689671, 
0.00539207, 0.00475929, 0.00678067, 0.00675069, 
0.00414634, 0.00539291, 0.0120578, 0.0095678, 
0.00476105, 0.00895331, 0.0112738, 0.0127027, 
0.00569042, 0.00779469, 0.0086578, 0.00716214, 
0.00367725, 0.0118308, 0.0466547, 0.00911642, 
0.0097588, 0.0099092, 0.011535, 0.0103609, 
0.00795996, 0.0117211, 0.0076203, 0.00508345, 
0.00544736, 0.0072939, 0.00795719, 0.00837955, 
0.00767291, 0.0113155, 0.00858006, 0.0072175, 
0.00769093, 0.00732025, 0.00540555, 0.00889077, 
0.00611747, 0.0108132, 0.0073662, 0.00572372, 
0.00433864, 0.00850233, 0.00529069, 0.00595387, 
0.00587647, 0.00750976, 0.0109094, 0.0122398, 
0.00710017, 0.00416725, 0.0065436, 0.00761594, 
0.00817469, 0.00754288, 0.00683066, 0.00827183, 
0.00840712, 0.010886, 0.00435458, 0.00537975, 
0.0073657, 0.0107295, 0.00483705, 0.0106725, 
0.0133408, 0.0113624, 0.00514169, 0.0104816, 
0.00447534, 0.0123369, 0.00477181, 0.00995546, 
0.00490003, 0.011609, 0.00778861, 0.00946812, 
0.00651141, 0.00617462, 0.00600291, 0.00537935, 
0.00386254, 0.0119547, 0.0119545, 0.00861633, 
0.00724429, 0.00456815, 0.00458221, 0.00391596, 
0.00385988, 0.00714978, 0.00814156, 0.0120178, 
0.00593316, 0.0068772, 0.00470902, 0.00518877, 
0.00522231, 0.00723485, 0.0239457, 0.00499472, 
0.00682551, 0.00725704, 0.0149072, 0.00595823, 
0.00532376, 0.00689388, 0.00969964, 0.00411611, 
0.00485548, 0.00902414, 0.00539945, 0.00850883, 
0.00643174, 0.0110939, 0.0072703, 0.0085362, 
0.0094934, 0.0163862, 0.00714396, 0.00724334, 
0.00694093, 0.0069623, 0.00935562, 0.00634722, 
0.00690456, 0.00722396, 0.022984, 0.00597063, 
0.00552138, 0.0076659, 0.00864511, 0.00408204, 
0.00930033, 0.00733697, 0.00950903, 0.00519914, 
0.00862963, 0.0056655, 0.00750545, 0.00702314, 
0.00460378, 0.0060594, 0.0065259, 0.012801, 
0.00553794, 0.00745176, 0.00561331, 0.00952243, 
0.00480803, 0.00773552, 0.00403492, 0.0112545, 
0.00503732, 0.00722159, 0.00882311, 0.00541184, 
0.00369412, 0.00425204, 0.00743178, 0.00766105, 
0.00830498, 0.00723329, 0.0113304, 0.0197372, 
0.006363669200000002, 0.0081835658, 0.009131216999999999, 0.008062939400000002, 
