gridN
128, 256, 512, 
0.344462, 1.12402, 4.2363, 
0.248573, 1.04712, 4.23729, 
0.247516, 1.06506, 4.21081, 
0.250291, 1.04953, 4.21142, 
0.243261, 1.04483, 4.37607, 
0.247528, 1.09787, 4.2378, 
0.244783, 1.01465, 4.14682, 
0.253021, 1.02075, 4.19987, 
0.247236, 1.0476, 4.24649, 
0.246303, 0.997553, 4.30158, 
0.297197, 1.20549, 4.22456, 
0.263953, 1.04284, 4.19659, 
0.238692, 1.03386, 4.62941, 
0.240284, 1.00915, 4.19689, 
0.272887, 1.01623, 4.3095, 
0.272805, 1.09484, 4.16168, 
0.29713, 0.999619, 4.17088, 
0.253185, 1.01668, 4.15485, 
0.227659, 1.03909, 4.14153, 
0.245123, 1.03065, 4.14749, 
0.240676, 1.02357, 4.18898, 
0.252498, 1.07062, 4.15862, 
0.247235, 1.06874, 4.16945, 
0.25387, 1.00866, 4.20763, 
0.292589, 1.08089, 4.42076, 
0.27462, 1.12833, 4.57547, 
0.265385, 1.10186, 4.26232, 
0.256727, 1.03226, 4.19253, 
0.253019, 1.01577, 4.1497, 
0.244738, 1.01311, 4.08474, 
0.249828, 1.05461, 4.26351, 
0.25193, 1.02296, 4.2242, 
0.242377, 1.13443, 4.31588, 
0.280882, 1.03444, 4.12077, 
0.242913, 1.0433, 4.18134, 
0.321193, 1.04832, 4.39143, 
0.241041, 1.1195, 5.796, 
0.293483, 1.19744, 4.23491, 
0.254056, 1.03935, 4.21236, 
0.247237, 1.00582, 4.15372, 
0.244084, 1.06908, 4.29591, 
0.386671, 1.05223, 4.32146, 
0.244427, 1.05043, 4.3248, 
0.282562, 1.02132, 4.2296, 
0.241419, 1.02836, 4.24888, 
0.234186, 1.05665, 4.1711, 
0.253976, 1.04293, 4.22047, 
0.285972, 1.03149, 4.12351, 
0.256724, 1.07639, 4.2072, 
0.301699, 1.02596, 4.18431, 
0.26239811999999996, 1.05392504, 4.2673878, 
