gridN
128, 256, 512, 
0.0129428, 0.042583, 0.108688, 
0.00418779, 0.0488039, 0.263764, 
0.00627956, 0.0342126, 0.135357, 
0.0049972, 0.0326847, 0.109522, 
0.00484671, 0.0434587, 0.125746, 
0.0044718, 0.0285338, 0.0955255, 
0.00385845, 0.0300293, 0.331408, 
0.0110991, 0.0384429, 0.225363, 
0.00435757, 0.0388588, 0.120322, 
0.00455247, 0.0228235, 0.116119, 
0.00990507, 0.0387722, 0.113328, 
0.00469763, 0.0303978, 0.108268, 
0.00480725, 0.0351252, 0.105523, 
0.00476348, 0.0239982, 0.10949, 
0.00484573, 0.0274905, 0.151108, 
0.00682784, 0.047411, 0.111259, 
0.00641729, 0.0307002, 0.13403, 
0.00574057, 0.0345372, 0.135244, 
0.00572131, 0.0354099, 0.112692, 
0.00466399, 0.0312977, 0.130241, 
0.00478992, 0.0320372, 0.117318, 
0.00636941, 0.0240083, 0.173473, 
0.00719361, 0.0282798, 0.12031, 
0.00475171, 0.0273105, 0.111002, 
0.00857371, 0.0317777, 0.126089, 
0.0063945, 0.0314961, 0.172527, 
0.006658, 0.0306256, 0.10497, 
0.00514991, 0.0280807, 0.130252, 
0.00460611, 0.0264815, 0.232232, 
0.00527161, 0.0389722, 0.193898, 
0.00713871, 0.0356757, 0.172733, 
0.00711944, 0.0370921, 0.115166, 
0.0134709, 0.0425421, 0.109332, 
0.00489669, 0.0241688, 0.107229, 
0.00511806, 0.0271043, 0.13811, 
0.00634513, 0.032373, 0.149067, 
0.0130967, 0.053603, 0.111337, 
0.00870602, 0.0364881, 0.125623, 
0.00485002, 0.0260848, 0.19829, 
0.00434369, 0.0337999, 0.0976912, 
0.00533787, 0.0383108, 0.119388, 
0.00865866, 0.0556535, 0.139413, 
0.00601938, 0.0305779, 0.114552, 
0.00832854, 0.0521762, 0.106656, 
0.00627603, 0.0326913, 0.193959, 
0.00944244, 0.0323501, 0.145666, 
0.0063447, 0.0334015, 0.182485, 
0.00834425, 0.0374779, 0.118483, 
0.00572437, 0.0279268, 0.111043, 
0.0075809, 0.0270624, 0.13324, 
0.006537692, 0.034224017999999995, 0.140290634, 
