gridN
128, 256, 512, 
0.383223, 1.82493, 7.31089, 
0.556332, 2.77739, 7.40536, 
0.430758, 1.82525, 7.08994, 
0.451769, 1.84138, 7.25712, 
0.446183, 2.07716, 7.52542, 
0.503812, 1.94886, 7.30831, 
0.46317, 1.93187, 7.41915, 
0.507596, 1.94562, 7.49725, 
0.471447, 1.94623, 7.55697, 
0.458767, 1.91218, 7.642, 
0.454902, 1.93415, 7.52348, 
0.4652, 1.93313, 7.46226, 
0.479972, 1.99229, 7.56765, 
0.471552, 1.97863, 7.51835, 
0.477336, 2.00614, 7.56755, 
0.478688, 1.98964, 7.85436, 
0.474944, 1.99169, 7.6049, 
0.486114, 1.9835, 7.79419, 
0.490693, 2.19829, 7.68888, 
0.486477, 2.04469, 7.70484, 
0.628832, 2.03536, 7.70593, 
0.627493, 2.07515, 7.73564, 
0.480611, 1.99905, 7.81425, 
0.515829, 2.03177, 7.62756, 
0.524927, 2.11131, 7.71758, 
0.479307, 1.97206, 7.74018, 
0.4783, 1.98219, 7.8471, 
0.479973, 1.97459, 7.59376, 
0.466861, 2.02153, 7.58585, 
0.515143, 1.99319, 7.61905, 
0.470612, 1.96406, 7.61416, 
0.521404, 2.05346, 7.47383, 
0.482094, 2.01839, 8.1227, 
0.769532, 2.25076, 7.61179, 
0.47773, 1.94568, 8.03177, 
0.479659, 1.97256, 7.78957, 
0.488352, 1.99519, 7.52939, 
0.491941, 2.00481, 7.82564, 
0.475847, 2.03175, 8.17084, 
0.532433, 2.07577, 7.79824, 
0.508001, 1.9926, 7.75436, 
0.486474, 2.00529, 7.6338, 
0.472943, 1.99556, 7.5256, 
0.474199, 1.96772, 7.61424, 
0.460254, 1.92806, 7.50984, 
0.463859, 2.01538, 7.44282, 
0.474384, 1.95378, 7.6771, 
0.476743, 1.97715, 7.53524, 
0.493111, 1.93757, 7.51891, 
0.487715, 1.96368, 7.56646, 
0.4924699600000001, 2.0065687999999993, 7.620641399999999, 
