gridN
128, 256, 512, 
0.422801, 1.13128, 4.60312, 
0.473881, 1.08774, 4.5682, 
0.463653, 1.12583, 4.61728, 
0.545522, 1.08586, 4.63263, 
0.592362, 1.13718, 4.97196, 
0.456195, 2.25245, 10.1763, 
0.841286, 1.74368, 4.78369, 
0.641682, 2.27405, 4.85579, 
0.53297, 2.88567, 5.10265, 
0.489049, 1.85368, 11.0062, 
0.556624, 1.42665, 11.4951, 
0.573585, 1.21919, 9.83866, 
1.81937, 2.6406, 7.95685, 
0.783031, 3.80387, 6.38791, 
0.715499, 2.94489, 8.39864, 
0.532609, 1.46089, 11.5358, 
1.16971, 2.81539, 10.574, 
0.908171, 2.38048, 9.27416, 
0.525446, 2.70436, 8.91715, 
0.744081, 1.30194, 9.02729, 
0.545617, 1.4703, 6.36667, 
1.17486, 2.28381, 8.95814, 
0.627484, 2.39826, 7.40301, 
0.502487, 1.40668, 6.18922, 
1.02126, 3.42181, 6.45581, 
0.782379, 2.48475, 9.23764, 
1.18867, 1.52084, 5.20581, 
0.577735, 2.56695, 9.36788, 
0.56594, 1.33743, 6.82306, 
0.837366, 3.73142, 8.85013, 
0.56569, 1.58093, 9.62669, 
0.54457, 1.32579, 7.86312, 
0.663661, 1.38045, 5.92312, 
0.551646, 2.89531, 7.49748, 
1.066, 2.81805, 8.07357, 
0.512971, 1.3224, 10.2148, 
0.725291, 1.30909, 9.68532, 
0.63084, 3.88805, 8.05788, 
0.784998, 1.53235, 6.79033, 
0.574648, 1.23298, 7.31902, 
1.31722, 3.14394, 7.14003, 
1.15761, 1.41924, 6.19586, 
0.772251, 1.89233, 7.25183, 
1.00226, 1.40543, 8.45207, 
0.599018, 1.24412, 9.14655, 
1.16182, 2.56178, 9.78056, 
0.498208, 1.43078, 8.21749, 
0.496288, 1.37894, 10.0252, 
0.920989, 1.43695, 9.07754, 
0.573766, 1.37035, 8.30009, 
0.7346213999999999, 1.9693437999999999, 7.844386000000001, 
