gridN
128, 256, 512, 
0.00745927, 0.0281241, 0.111847, 
0.00692445, 0.0246849, 0.109918, 
0.00705835, 0.0273697, 0.10408, 
0.00716374, 0.0275739, 0.113153, 
0.00760558, 0.0260753, 0.100448, 
0.00731379, 0.0322458, 0.118148, 
0.00763601, 0.026042, 0.11018, 
0.00767216, 0.0263764, 0.105697, 
0.00686626, 0.0354633, 0.107688, 
0.00723585, 0.0316631, 0.103414, 
0.0129196, 0.030685, 0.11056, 
0.00815269, 0.0280979, 0.109502, 
0.00747838, 0.0272063, 0.110421, 
0.00780469, 0.0283145, 0.110825, 
0.00692646, 0.025571, 0.111804, 
0.00695251, 0.025491, 0.108665, 
0.0075388, 0.033128, 0.101724, 
0.0087619, 0.0257714, 0.106344, 
0.00724684, 0.0378624, 0.101682, 
0.0071783, 0.0257172, 0.108643, 
0.00724537, 0.0270056, 0.102835, 
0.00737554, 0.0262723, 0.113284, 
0.0071655, 0.0274946, 0.124115, 
0.00700619, 0.0293966, 0.113317, 
0.00682306, 0.027998, 0.110522, 
0.00903944, 0.027266, 0.105957, 
0.00852241, 0.0264749, 0.203666, 
0.00725861, 0.0281254, 0.113373, 
0.00721448, 0.0261893, 0.113917, 
0.00751805, 0.027403, 0.107087, 
0.00855781, 0.02783, 0.117915, 
0.0145273, 0.0257846, 0.119386, 
0.00742477, 0.0264173, 0.104622, 
0.0154073, 0.0439284, 0.115952, 
0.00730032, 0.0304284, 0.110323, 
0.00830833, 0.0268689, 0.191518, 
0.00848881, 0.0264282, 0.111336, 
0.00763578, 0.0317426, 0.109572, 
0.00824805, 0.0271955, 0.105432, 
0.00735247, 0.0288148, 0.107004, 
0.00850527, 0.0272398, 0.122959, 
0.00685767, 0.0279111, 0.107459, 
0.00746117, 0.0260603, 0.101742, 
0.00712445, 0.0313672, 0.101795, 
0.00802148, 0.0282499, 0.106661, 
0.00709482, 0.0288049, 0.111759, 
0.00755828, 0.0274213, 0.101373, 
0.00720454, 0.0253198, 0.10657, 
0.00784917, 0.0265151, 0.149057, 
0.00778214, 0.025666, 0.107829, 
0.0079554842, 0.028341659999999994, 0.11366159999999999, 
