gridN
128, 256, 512, 
0.0169113, 0.0818674, 0.38336, 
0.014917, 0.0867682, 0.43614, 
0.0398486, 0.0633836, 0.319535, 
0.0201561, 0.113784, 0.480441, 
0.0389789, 0.0803183, 0.343911, 
0.0242838, 0.0669877, 0.320234, 
0.0506303, 0.150193, 0.352946, 
0.0321144, 0.113714, 0.366457, 
0.0336203, 0.103544, 0.413627, 
0.024963, 0.12249, 0.359947, 
0.0161048, 0.115222, 0.316894, 
0.015636, 0.0618662, 0.262087, 
0.0227756, 0.0890751, 0.462362, 
0.0295184, 0.0646234, 0.529442, 
0.0173811, 0.0925763, 0.391629, 
0.0173394, 0.0831954, 0.375572, 
0.0235885, 0.138633, 0.375616, 
0.015843, 0.104098, 0.378706, 
0.0223676, 0.116354, 0.466359, 
0.019706, 0.141652, 0.441005, 
0.0152371, 0.0838008, 0.404526, 
0.0460447, 0.107895, 0.366014, 
0.0450376, 0.0962473, 0.33007, 
0.0188466, 0.0745593, 0.283896, 
0.0165457, 0.0572703, 0.355266, 
0.0150219, 0.0598964, 0.374798, 
0.0231614, 0.221581, 0.38164, 
0.0417822, 0.0620659, 0.373888, 
0.0184008, 0.0833181, 0.495862, 
0.0164849, 0.0654133, 0.446288, 
0.015896, 0.0790797, 0.287129, 
0.0153637, 0.0639667, 0.322486, 
0.0168618, 0.0656416, 0.239533, 
0.0152935, 0.100549, 0.506516, 
0.0199271, 0.0708764, 0.408125, 
0.0447154, 0.151014, 0.379143, 
0.0388035, 0.07584, 0.497008, 
0.015035, 0.0592043, 0.35707, 
0.0230069, 0.0749658, 0.301442, 
0.0219129, 0.0908388, 0.484499, 
0.0169971, 0.0634509, 0.518835, 
0.038185, 0.112924, 0.395299, 
0.0217682, 0.0780864, 0.403896, 
0.0247047, 0.0704278, 0.392025, 
0.0161655, 0.0624221, 0.393346, 
0.0206708, 0.1102, 0.277468, 
0.015099, 0.0789059, 0.32659, 
0.0516046, 0.193085, 0.387849, 
0.033293, 0.18152, 0.396006, 
0.0454653, 0.077167, 0.409277, 
0.025280319999999995, 0.095251168, 0.3854412, 
