iters
3.08268, 0.679967, 0.25137, 0.189192, 0.136403, 0.101598, 0.0897948, 0.0479377, 0.0410465, 
1.57112, 0.93047, 0.528865, 0.301915, 0.161291, 0.0964818, 0.0381129, 0.0306188, 0.0272846, 
2.10912, 0.625611, 0.625314, 0.194269, 0.0875875, 0.0861355, 0.068727, 0.0735239, 0.0387338, 
1.33188, 1.45623, 0.331461, 0.188332, 0.126882, 0.0713478, 0.0525667, 0.0421198, 0.0339643, 
1.39517, 0.765876, 0.355038, 0.16573, 0.125347, 0.0794851, 0.040627, 0.0362174, 0.0447838, 
0.965445, 1.72408, 0.974935, 0.137888, 0.10473, 0.0971592, 0.0441681, 0.0785599, 0.062365, 
1.77234, 1.38206, 0.915772, 0.326562, 0.332457, 0.0585281, 0.0721909, 0.0712402, 0.0575012, 
1.42598, 0.74025, 0.304772, 0.137804, 0.182381, 0.0605092, 0.0404462, 0.0369835, 0.0600224, 
1.8954, 2.28933, 0.533102, 0.268987, 0.192713, 0.0799889, 0.0748461, 0.0567756, 0.0374206, 
1.01038, 0.736142, 0.387886, 0.217223, 0.190505, 0.0736367, 0.0568107, 0.063848, 0.0397068, 
0.962802, 0.616169, 0.464843, 0.163896, 0.107456, 0.110632, 0.0388851, 0.0322433, 0.0372551, 
1.25617, 0.750683, 0.691388, 0.452531, 0.127868, 0.0612092, 0.0700122, 0.0543233, 0.0269198, 
1.34191, 1.31379, 0.545133, 0.137708, 0.177122, 0.0686697, 0.0633585, 0.056525, 0.0453785, 
2.36757, 0.956877, 0.316977, 0.215538, 0.215533, 0.0893591, 0.0640096, 0.0483857, 0.0381966, 
1.48486, 0.652635, 0.337337, 0.333405, 0.0796537, 0.0514288, 0.0672072, 0.0315022, 0.045405, 
0.955339, 0.883346, 0.522497, 0.181717, 0.166761, 0.0973947, 0.0506099, 0.0483175, 0.0598816, 
2.63153, 0.700361, 0.310839, 0.173339, 0.136498, 0.0713552, 0.0711507, 0.0512176, 0.0282593, 
1.67469, 0.508126, 0.818422, 0.224, 0.0911373, 0.0854287, 0.0774482, 0.0596071, 0.0485367, 
1.78754, 0.592792, 0.597611, 0.219828, 0.133891, 0.0957083, 0.0659885, 0.0523831, 0.0262014, 
1.33726, 0.540403, 0.402327, 0.165843, 0.186105, 0.143611, 0.103401, 0.0833346, 0.0330325, 
1.6880546199999995, 0.8683652599999999, 0.45373014, 0.24289444000000004, 0.147271296, 0.08779891, 0.06195025199999998, 0.04779943200000001, 0.04114992399999999, 
