gridN
128, 256, 512, 
0.409986, 1.06853, 4.3458, 
0.453081, 1.01508, 4.32451, 
0.448356, 1.06318, 4.38541, 
0.522323, 1.01801, 4.39344, 
0.567661, 1.071, 4.74201, 
0.444047, 2.17437, 9.20954, 
0.726193, 1.60728, 4.5263, 
0.614924, 2.18178, 4.60354, 
0.506387, 2.80496, 4.75017, 
0.470698, 1.61672, 10.6105, 
0.540501, 1.34581, 11.2251, 
0.554299, 1.12542, 9.2019, 
1.75578, 2.49269, 7.619, 
0.688449, 3.68613, 5.81019, 
0.684286, 2.79112, 8.10186, 
0.517114, 1.35431, 10.7784, 
0.921123, 2.69628, 9.64764, 
0.872969, 2.22988, 8.95014, 
0.506897, 2.61074, 8.30177, 
0.722593, 1.2251, 8.5942, 
0.529296, 1.40293, 5.79402, 
1.1412, 2.1801, 8.63304, 
0.599754, 2.11528, 6.89843, 
0.485186, 1.33243, 5.92465, 
0.995028, 3.32373, 6.08049, 
0.757082, 2.39574, 8.18657, 
1.1559, 1.4391, 4.91898, 
0.546308, 2.48979, 9.09311, 
0.548408, 1.24705, 6.5009, 
0.818212, 3.57506, 8.18453, 
0.549127, 1.45925, 9.34748, 
0.519925, 1.25494, 7.21667, 
0.639086, 1.29723, 5.64349, 
0.525232, 2.72306, 6.26814, 
1.03983, 2.67865, 7.63474, 
0.499454, 1.25384, 9.57476, 
0.69565, 1.2364, 9.36571, 
0.610421, 3.78347, 7.19557, 
0.752483, 1.4524, 6.48319, 
0.555836, 1.1532, 6.06356, 
1.28534, 3.00052, 6.25656, 
1.09719, 1.29679, 5.87136, 
0.726008, 1.71475, 6.52854, 
0.973286, 1.32995, 7.5223, 
0.576983, 1.17025, 8.4313, 
1.09564, 2.47331, 9.49431, 
0.480001, 1.32265, 7.88097, 
0.47391, 1.27932, 8.75546, 
0.892915, 1.35991, 8.76199, 
0.558166, 1.30534, 7.9845, 
0.7010104799999999, 1.8644965999999994, 7.332334799999997, 
