iters
1, 2, 4, 8, 15, 30, 50, 75, 100, 
0.00834241, 0.00663982, 0.0108873, 0.00502236, 0.0050071, 0.0101227, 0.00542349, 0.00994335, 0.0120037, 
0.010936, 0.00654587, 0.0110272, 0.0134021, 0.00646509, 0.0113076, 0.0119576, 0.0100457, 0.0101582, 
0.0084344, 0.00878492, 0.00665351, 0.0115998, 0.00934142, 0.0228399, 0.0135672, 0.0148609, 0.0118733, 
0.0070597, 0.00854862, 0.0124092, 0.00578411, 0.0116098, 0.0198512, 0.0101553, 0.0067371, 0.0140478, 
0.00732445, 0.00806355, 0.0297002, 0.00896642, 0.00631111, 0.00704807, 0.014132, 0.0148654, 0.0118712, 
0.00519788, 0.0128992, 0.0131386, 0.0108872, 0.00755751, 0.00818115, 0.0115668, 0.00675552, 0.00970078, 
0.0137732, 0.0112688, 0.00624509, 0.00596266, 0.00786722, 0.00792032, 0.00987001, 0.0079814, 0.0171965, 
0.0377751, 0.00715235, 0.0144744, 0.0128128, 0.0108374, 0.00774608, 0.0145056, 0.00854289, 0.0101706, 
0.0124151, 0.00871691, 0.0116445, 0.00819072, 0.0057131, 0.0152582, 0.00854399, 0.00636962, 0.0170328, 
0.00876462, 0.0139019, 0.0162677, 0.0109995, 0.0150447, 0.0140056, 0.00898154, 0.00971754, 0.0075537, 
0.0115744, 0.00480043, 0.010601, 0.0134322, 0.0061928, 0.0138953, 0.0121529, 0.00734129, 0.0116706, 
0.0063716, 0.0114478, 0.00748712, 0.00579987, 0.0119588, 0.0145371, 0.00721947, 0.0126948, 0.0118459, 
0.00908155, 0.00530972, 0.0116885, 0.0123794, 0.00844138, 0.00579912, 0.00848803, 0.00545832, 0.0125925, 
0.0129718, 0.00608335, 0.00560984, 0.0121403, 0.00708471, 0.00831257, 0.00569347, 0.00627698, 0.00524563, 
0.00614499, 0.0107811, 0.0153473, 0.00927818, 0.010331, 0.00918573, 0.00709616, 0.00989218, 0.00951596, 
0.00584685, 0.0101875, 0.00850642, 0.00971868, 0.00856308, 0.010416, 0.0103115, 0.00781598, 0.00796988, 
0.0168453, 0.0103121, 0.00816942, 0.0102492, 0.005769, 0.00790317, 0.00712688, 0.00864092, 0.0172201, 
0.0102361, 0.00722364, 0.011281, 0.00529087, 0.00703984, 0.0942064, 0.00767425, 0.00625272, 0.00897848, 
0.00990875, 0.00833623, 0.0131371, 0.00615726, 0.00586124, 0.0113903, 0.0060469, 0.00851417, 0.0120534, 
0.00564206, 0.0188547, 0.00616027, 0.00792766, 0.00991681, 0.00812388, 0.0091199, 0.00744832, 0.0088442, 
0.0087861, 0.00612719, 0.00551604, 0.0110046, 0.00984394, 0.0150863, 0.00823869, 0.0117358, 0.00621027, 
0.0117018, 0.00606193, 0.00925811, 0.00599539, 0.00756998, 0.00924373, 0.0119963, 0.0105567, 0.00912785, 
0.0206453, 0.0101209, 0.00539159, 0.0230834, 0.00793768, 0.00893751, 0.00721483, 0.00631002, 0.00648453, 
0.0125555, 0.00819606, 0.0103416, 0.0101186, 0.0198828, 0.00725452, 0.0128608, 0.00877712, 0.00919646, 
0.00956503, 0.00753958, 0.0117052, 0.0061573, 0.00536585, 0.00562737, 0.0161165, 0.00614419, 0.00757019, 
0.00912212, 0.00782996, 0.00596355, 0.00941058, 0.0117894, 0.011049, 0.012092, 0.0118321, 0.0097127, 
0.00874352, 0.00576279, 0.00757982, 0.0127617, 0.00710554, 0.00867175, 0.0197452, 0.00518358, 0.0157512, 
0.0114072, 0.00473793, 0.00897976, 0.0088905, 0.00660598, 0.00936578, 0.00698386, 0.00638357, 0.00468694, 
0.00814585, 0.00822289, 0.0118561, 0.00515447, 0.0103075, 0.00916122, 0.0144383, 0.00693729, 0.0100694, 
0.00868505, 0.00990254, 0.00809875, 0.00701714, 0.0106951, 0.00641351, 0.00929059, 0.0113279, 0.00847214, 
0.0123053, 0.00826549, 0.00975239, 0.0220351, 0.0102549, 0.00645608, 0.0111666, 0.011256, 0.00996659, 
0.0055825, 0.0138447, 0.00927235, 0.00654638, 0.0130788, 0.010704, 0.00568002, 0.00525985, 0.00785353, 
0.00925408, 0.00547821, 0.0134369, 0.0098607, 0.00685323, 0.0110449, 0.0084629, 0.00479052, 0.00981307, 
0.0132879, 0.00617485, 0.00785223, 0.00446679, 0.00572196, 0.0108405, 0.00871115, 0.0105443, 0.0126512, 
0.00795231, 0.0174734, 0.00987469, 0.00687819, 0.00575124, 0.0103782, 0.0123323, 0.0125077, 0.0125158, 
0.0104469, 0.00942051, 0.00805521, 0.0068998, 0.0158464, 0.0130166, 0.0114722, 0.00838662, 0.00700981, 
0.00801159, 0.00655206, 0.013725, 0.0110901, 0.00653434, 0.00620809, 0.00859286, 0.0283046, 0.00699016, 
0.00999465, 0.00680284, 0.010654, 0.0115032, 0.00719455, 0.00729331, 0.00783458, 0.00926644, 0.00588583, 
0.00765628, 0.00633174, 0.0162792, 0.0134828, 0.00733713, 0.0099678, 0.00952071, 0.0110981, 0.00538085, 
0.017847, 0.00734652, 0.0132724, 0.0133216, 0.00691995, 0.0124622, 0.00749529, 0.00514921, 0.00629369, 
0.0096293, 0.00595956, 0.00788088, 0.00903418, 0.00983168, 0.0103959, 0.00570936, 0.0104462, 0.0186336, 
0.0149403, 0.0280538, 0.0080108, 0.0083709, 0.010082, 0.0120488, 0.00556736, 0.00539916, 0.00812548, 
0.00607053, 0.00637159, 0.00834664, 0.00749069, 0.0131701, 0.00535679, 0.00786017, 0.0074811, 0.00947887, 
0.0107351, 0.0103731, 0.0103866, 0.00614474, 0.0118956, 0.0121947, 0.0282993, 0.00995969, 0.0149259, 
0.00997305, 0.00676494, 0.00844073, 0.0123764, 0.0073817, 0.00886595, 0.00600276, 0.0188575, 0.0104262, 
0.00620972, 0.0180554, 0.00795704, 0.0141404, 0.0121079, 0.00615087, 0.00697741, 0.00995561, 0.00760796, 
0.00593026, 0.0104368, 0.00832374, 0.00536231, 0.00579334, 0.00906079, 0.00434256, 0.00783908, 0.00802529, 
0.00658266, 0.00516217, 0.0068471, 0.012945, 0.00831541, 0.00527476, 0.00624375, 0.0075666, 0.0132573, 
0.0110517, 0.008386, 0.0193182, 0.0100457, 0.0320116, 0.00784747, 0.00956575, 0.00924561, 0.00953128, 
0.014104, 0.00857523, 0.00657538, 0.00688766, 0.00537815, 0.00958979, 0.00579198, 0.00996605, 0.0070472, 
0.010431377200000001, 0.009123783799999998, 0.010387753400000001, 0.0096895522, 0.009309537200000002, 0.011680371600000001, 0.009724781399999998, 0.009292466200000002, 0.010124930400000001, 
