gridN
128, 256, 512, 
0.0284802, 0.0805173, 0.299737, 
0.017718, 0.0796875, 0.294642, 
0.0185743, 0.0755623, 0.299216, 
0.0186936, 0.0754781, 0.326774, 
0.017651, 0.0790293, 0.293898, 
0.0176225, 0.0742868, 0.293626, 
0.0176946, 0.0769187, 0.293556, 
0.0179022, 0.0754686, 0.310261, 
0.0182041, 0.0753008, 0.292094, 
0.0174948, 0.0797492, 0.29131, 
0.0171582, 0.0759312, 0.293516, 
0.017932, 0.0794407, 0.30343, 
0.0175356, 0.0771261, 0.294238, 
0.0177497, 0.0722625, 0.290381, 
0.0172514, 0.0758846, 0.292629, 
0.0189513, 0.0734109, 0.294613, 
0.0279356, 0.0789564, 0.297407, 
0.0170477, 0.0723569, 0.294149, 
0.0170689, 0.0719729, 0.300757, 
0.0196034, 0.0743461, 0.320573, 
0.0174385, 0.0731883, 0.291725, 
0.0176786, 0.0756747, 0.290238, 
0.0170401, 0.0741166, 0.292384, 
0.0175838, 0.0762281, 0.289023, 
0.0170752, 0.0752072, 0.287841, 
0.017413, 0.0761283, 0.29423, 
0.0171804, 0.084093, 0.296184, 
0.0173104, 0.0739263, 0.3233, 
0.0177182, 0.0757539, 0.292382, 
0.0171188, 0.0753624, 0.295337, 
0.017127, 0.0750049, 0.292452, 
0.0170038, 0.0811188, 0.291128, 
0.0174242, 0.073245, 0.287118, 
0.0190961, 0.0736354, 0.290405, 
0.019276, 0.0731568, 0.293805, 
0.0175652, 0.0744034, 0.294912, 
0.0173764, 0.082141, 0.292393, 
0.018322, 0.0743913, 0.29474, 
0.0174479, 0.0743942, 0.29569, 
0.0265688, 0.0851007, 0.302872, 
0.0175729, 0.0747694, 0.29255, 
0.0175047, 0.0736643, 0.292064, 
0.0175744, 0.0737049, 0.307913, 
0.0187528, 0.074873, 0.297223, 
0.0190552, 0.0731279, 0.30289, 
0.0171134, 0.0760466, 0.292086, 
0.0180522, 0.0749309, 0.293121, 
0.0179084, 0.0753076, 0.294203, 
0.0177028, 0.0739246, 0.286857, 
0.0176004, 0.0754333, 0.289119, 
0.018357413999999996, 0.075914794, 0.29625984, 
