gridN
128, 256, 512, 
0.0114329, 0.0424647, 0.142662, 
0.0116284, 0.163271, 1.02408, 
0.0101936, 0.0338145, 0.379621, 
0.0173415, 0.201895, 0.797225, 
0.0208647, 0.0491314, 0.68281, 
0.00842967, 0.0459136, 0.835468, 
0.0513855, 0.0561771, 0.286049, 
0.172172, 0.053516, 0.70066, 
0.0145238, 0.0310177, 0.185325, 
0.0138991, 0.265865, 0.172578, 
0.0148123, 0.243949, 0.146412, 
0.00787822, 0.0384722, 0.246029, 
0.015761, 0.224398, 0.22664, 
0.0139443, 0.0369791, 0.792976, 
0.00914469, 0.0448775, 0.146126, 
0.0274835, 0.39681, 0.171882, 
0.0220293, 0.0473564, 0.146722, 
0.0187721, 0.0356818, 0.290847, 
0.011983, 0.192675, 0.151384, 
0.00923601, 0.129382, 0.189922, 
0.00879728, 0.0822743, 0.614935, 
0.056516, 0.0365036, 0.87836, 
0.133122, 0.0463629, 0.173622, 
0.0172617, 0.0419386, 0.231693, 
0.00868342, 0.0335513, 0.167252, 
0.00800256, 0.0296162, 0.208244, 
0.0182383, 0.183271, 0.843922, 
0.0102476, 0.0305229, 0.14267, 
0.0149339, 0.0903484, 0.152623, 
0.00993535, 0.100101, 0.194606, 
0.0158695, 0.205803, 0.136648, 
0.00963197, 0.0354054, 0.154464, 
0.00918004, 0.0322738, 0.139562, 
0.0127302, 0.0691083, 0.315759, 
0.0201749, 0.0682806, 0.477222, 
0.0163594, 0.0542549, 0.237311, 
0.0163998, 0.0475056, 0.145622, 
0.00922614, 0.0360808, 0.20209, 
0.00892059, 0.0385622, 0.265007, 
0.0153958, 0.119937, 0.462302, 
0.00919675, 0.050736, 0.688725, 
0.0520842, 0.0416739, 0.626044, 
0.00848252, 0.0379335, 0.46158, 
0.00897368, 0.0311113, 0.158147, 
0.00881086, 0.0435992, 0.259677, 
0.0193448, 0.0413854, 0.136072, 
0.0087429, 0.0370484, 0.208851, 
0.117474, 0.093726, 0.293216, 
0.0208293, 0.126526, 0.327228, 
0.0267448, 0.0328134, 0.156049, 
0.023664517000000003, 0.08503803800000002, 0.34349841999999997, 
