iters
1.33022, 1.96014, 0.525474, 1.4341, 0.611572, 1.73014, 1.20946, 0.505846, 0.446631, 
0.519537, 1.38188, 0.481071, 0.459747, 0.458588, 0.519788, 1.54673, 2.33068, 1.58658, 
0.562338, 1.17373, 0.613201, 0.5425, 1.51938, 0.613186, 0.509004, 1.2698, 0.48257, 
0.771972, 0.816191, 0.535369, 0.648413, 0.479698, 0.470379, 0.451727, 0.509176, 1.10381, 
0.603726, 1.97429, 0.555263, 0.921695, 1.11273, 0.531632, 1.80547, 2.11297, 0.949078, 
0.836195, 0.69893, 1.2371, 2.19428, 1.59546, 1.20756, 0.923333, 0.559373, 0.454204, 
0.881502, 0.454047, 0.876492, 1.6152, 0.461775, 0.529707, 1.54059, 0.489063, 0.477893, 
1.01583, 0.584477, 1.05898, 1.64468, 1.07593, 0.649585, 0.615296, 0.512089, 0.446574, 
0.819493, 0.622427, 1.82099, 0.527666, 0.652954, 1.25713, 2.58116, 1.13917, 1.10679, 
0.9195540400000002, 0.8587999400000003, 0.92240788, 0.9590172399999998, 0.9848048200000001, 0.90998638, 1.02477582, 0.8096161400000002, 0.9357479199999998, 
