gridN
128, 256, 512, 
0.00423217, 0.025009, 0.0894558, 
0.00533529, 0.025268, 0.0973086, 
0.00414992, 0.020753, 0.091726, 
0.00464058, 0.021311, 0.0886391, 
0.00643907, 0.0240826, 0.0878991, 
0.00488064, 0.027979, 0.0931222, 
0.00722291, 0.026299, 0.096185, 
0.0055385, 0.0291622, 0.0884509, 
0.00477792, 0.021883, 0.0894554, 
0.00406812, 0.0229155, 0.0835744, 
0.00503872, 0.0215613, 0.083228, 
0.00488845, 0.0220383, 0.126546, 
0.00536444, 0.0257445, 0.0814385, 
0.00523654, 0.0231397, 0.0856715, 
0.00467507, 0.0217717, 0.0850676, 
0.00512905, 0.0273334, 0.0952114, 
0.00518221, 0.0225278, 0.0991682, 
0.00480105, 0.0253913, 0.0861852, 
0.0050323, 0.0240063, 0.0860595, 
0.00562404, 0.0218583, 0.0882149, 
0.00709001, 0.0252654, 0.0965907, 
0.00967005, 0.0457873, 0.102002, 
0.00532007, 0.0236392, 0.125264, 
0.0166205, 0.0327245, 0.0926205, 
0.00490789, 0.0221322, 0.0894286, 
0.00429083, 0.0248543, 0.0831846, 
0.00536176, 0.0227838, 0.0885126, 
0.00530875, 0.0239678, 0.0857644, 
0.00490923, 0.0214362, 0.0792758, 
0.00473964, 0.0211946, 0.08368, 
0.0046518, 0.0256828, 0.0865865, 
0.00514129, 0.0204947, 0.0843837, 
0.00509102, 0.0230328, 0.0875469, 
0.00576073, 0.0201235, 0.0817038, 
0.00683571, 0.0251512, 0.0956709, 
0.004489, 0.023587, 0.0927704, 
0.0049814, 0.0271629, 0.083416, 
0.0052478, 0.0249451, 0.0865448, 
0.0050975, 0.0217855, 0.0773567, 
0.00548487, 0.0237279, 0.0885154, 
0.00430734, 0.0236382, 0.101852, 
0.00755246, 0.0210967, 0.10037, 
0.00678279, 0.0210436, 0.0870989, 
0.0060431, 0.0229526, 0.0880629, 
0.00473441, 0.0266529, 0.0869827, 
0.00502814, 0.0217477, 0.0881002, 
0.00525656, 0.0221471, 0.0786568, 
0.00559318, 0.0204055, 0.0902215, 
0.00472856, 0.0219979, 0.0913017, 
0.00641534, 0.0249362, 0.0865015, 
0.005593974399999999, 0.024122639999999994, 0.09025147600000002, 
