gridN
128, 256, 512, 
0.0112094, 0.0419127, 0.166319, 
0.00916055, 0.0385944, 0.161489, 
0.00961786, 0.0396798, 0.16015, 
0.0106786, 0.0403428, 0.167904, 
0.00955901, 0.0474134, 0.164483, 
0.0100384, 0.0414047, 0.162438, 
0.010843, 0.0411935, 0.158615, 
0.0117324, 0.0414612, 0.158585, 
0.0112617, 0.0430024, 0.162138, 
0.00943229, 0.041693, 0.159102, 
0.0099082, 0.040039, 0.159236, 
0.00964653, 0.0531525, 0.17379, 
0.0096735, 0.0400887, 0.159863, 
0.00926845, 0.0399152, 0.160448, 
0.009261, 0.0423151, 0.160349, 
0.0102478, 0.041103, 0.162189, 
0.00955863, 0.0419776, 0.15842, 
0.0095392, 0.043715, 0.164386, 
0.00981221, 0.0459505, 0.163531, 
0.0101787, 0.0409596, 0.16336, 
0.0105934, 0.0439084, 0.16401, 
0.0129085, 0.0481153, 0.18022, 
0.0107619, 0.0493565, 0.193402, 
0.0182102, 0.0594205, 0.160266, 
0.00993348, 0.0394331, 0.156559, 
0.00936595, 0.0407467, 0.158336, 
0.0112138, 0.0425274, 0.158638, 
0.010046, 0.0420748, 0.157868, 
0.0101912, 0.0418659, 0.162065, 
0.0098553, 0.0404734, 0.160553, 
0.0104901, 0.0405617, 0.156764, 
0.00959653, 0.0394824, 0.163723, 
0.0101189, 0.0417021, 0.164777, 
0.00966669, 0.0399983, 0.159247, 
0.0100757, 0.0413152, 0.162641, 
0.0097558, 0.0403744, 0.158245, 
0.00995932, 0.0393993, 0.157446, 
0.0100708, 0.0407311, 0.160829, 
0.00975314, 0.0415133, 0.156497, 
0.00982046, 0.0501323, 0.159526, 
0.0097551, 0.0397279, 0.160833, 
0.00925699, 0.0402975, 0.166153, 
0.00952302, 0.0396197, 0.155774, 
0.00947557, 0.0416431, 0.158948, 
0.00970932, 0.039214, 0.163767, 
0.0101615, 0.0399523, 0.157959, 
0.0102286, 0.0399446, 0.160112, 
0.0104933, 0.0404121, 0.160402, 
0.00944578, 0.0418911, 0.164264, 
0.0105619, 0.0408226, 0.158352, 
0.0102325136, 0.04225142199999999, 0.16209942, 
