gridN
128, 256, 512, 
0.205691, 0.848594, 3.1254, 
0.180494, 0.774536, 3.22382, 
0.181426, 0.802137, 3.06942, 
0.185556, 0.779097, 3.49638, 
0.182407, 0.791377, 3.31447, 
0.182331, 0.788534, 3.20109, 
0.189023, 0.789412, 3.04438, 
0.181472, 0.807751, 3.09953, 
0.187314, 0.815005, 3.01586, 
0.178073, 0.753061, 3.00679, 
0.208254, 0.7841, 3.1401, 
0.182549, 0.756729, 3.19824, 
0.184564, 0.779385, 3.0102, 
0.180252, 0.776549, 3.13751, 
0.188465, 0.775903, 3.01719, 
0.186465, 0.786331, 3.01025, 
0.230587, 0.867358, 3.35812, 
0.188857, 0.823221, 3.09461, 
0.186661, 0.805228, 3.20518, 
0.179789, 0.770974, 3.15538, 
0.183687, 0.767172, 3.53866, 
0.183057, 0.780028, 3.1378, 
0.182254, 0.756181, 3.27297, 
0.180984, 0.766222, 3.15246, 
0.189821, 0.805748, 3.10093, 
0.201445, 0.753967, 3.0649, 
0.185018, 0.782697, 3.04405, 
0.180995, 0.75669, 3.03219, 
0.176831, 0.779218, 3.05579, 
0.182355, 0.751294, 3.08166, 
0.191199, 0.877063, 3.11224, 
0.260228, 0.877074, 3.72685, 
0.185767, 0.766617, 3.16914, 
0.376552, 1.28357, 4.45194, 
0.182971, 1.0562, 3.69717, 
0.183082, 0.776438, 3.1818, 
0.17459, 0.793295, 3.21178, 
0.183086, 0.769306, 3.05882, 
0.180622, 0.814598, 3.07503, 
0.180683, 0.789302, 3.10237, 
0.207201, 0.764449, 3.04916, 
0.191288, 0.805055, 3.18693, 
0.181179, 0.78255, 3.35785, 
0.178897, 0.845974, 3.12239, 
0.185531, 0.787609, 3.12763, 
0.178924, 0.775783, 3.16113, 
0.187102, 0.766079, 3.08295, 
0.184441, 0.835549, 3.11147, 
0.180802, 0.752353, 3.0757, 
0.191373, 0.764964, 3.11708, 
0.19164389999999998, 0.80516654, 3.1916952000000003, 
