iters
1, 2, 4, 8, 15, 30, 50, 75, 100, 
4.14125, 1.3857, 0.400272, 0.323424, 0.261566, 0.139712, 0.0908917, 0.0531691, 0.0515342, 
2.56015, 1.43835, 0.80219, 0.375772, 0.259006, 0.0930683, 0.123319, 0.0816399, 0.0763919, 
3.31817, 1.6587, 1.02655, 0.501185, 0.240147, 0.153691, 0.109017, 0.0648543, 0.0761789, 
3.36102, 1.56755, 0.932217, 0.415728, 0.247759, 0.0918574, 0.0992619, 0.0649476, 0.0523483, 
2.38108, 0.961715, 0.820977, 0.229815, 0.219102, 0.126029, 0.11995, 0.0563583, 0.0513967, 
2.9137, 1.14269, 0.921615, 0.41781, 0.245068, 0.102711, 0.0864153, 0.0578589, 0.0542176, 
1.93914, 1.08681, 0.50822, 0.252391, 0.142684, 0.083865, 0.0585138, 0.0642007, 0.0377575, 
2.83796, 1.41188, 0.827607, 0.356896, 0.160713, 0.12584, 0.167454, 0.0580227, 0.0547833, 
3.3936, 1.9292, 0.626599, 0.36967, 0.198188, 0.205231, 0.105713, 0.0637807, 0.0583575, 
2.54415, 1.02299, 1.03533, 0.261766, 0.170364, 0.103441, 0.144812, 0.0946308, 0.067461, 
2.15226, 1.831, 0.661184, 0.241673, 0.147494, 0.0823073, 0.0753893, 0.0537898, 0.0491153, 
5.20353, 1.60724, 0.763702, 0.785566, 0.227653, 0.175113, 0.0911247, 0.0614308, 0.0505864, 
3.1704, 1.07327, 0.684288, 0.281878, 0.211865, 0.175057, 0.127871, 0.075219, 0.0505137, 
2.14292, 0.931751, 1.03144, 0.394364, 0.206706, 0.0938003, 0.0544493, 0.0417602, 0.0514815, 
2.92841, 1.96116, 0.421264, 0.429298, 0.31794, 0.152746, 0.0698513, 0.0447693, 0.0576668, 
3.38716, 0.862495, 1.12917, 0.191943, 0.183714, 0.116204, 0.0783582, 0.0543591, 0.0581511, 
2.14215, 0.770975, 0.654773, 0.401706, 0.189197, 0.11216, 0.0598477, 0.0864207, 0.0489936, 
1.57619, 0.86688, 0.802245, 0.444738, 0.293323, 0.0981982, 0.0688439, 0.0576504, 0.0468041, 
1.39162, 1.03215, 0.510685, 0.231148, 0.121789, 0.15807, 0.0683571, 0.0603522, 0.0430152, 
2.50903, 0.833517, 0.847753, 0.362256, 0.214496, 0.0615653, 0.0602719, 0.0388131, 0.0416812, 
2.81093, 0.687315, 0.67885, 0.352149, 0.130549, 0.0912225, 0.0654926, 0.0546714, 0.0542839, 
2.52552, 0.776916, 0.874049, 0.323786, 0.220566, 0.105492, 0.0631079, 0.0374165, 0.0306036, 
3.48359, 1.52663, 0.34858, 0.488918, 0.150026, 0.125191, 0.0627697, 0.050738, 0.0341347, 
1.85869, 1.24654, 0.566542, 0.427822, 0.161352, 0.123275, 0.0685412, 0.0539193, 0.0461005, 
1.27092, 1.53618, 0.447437, 0.223962, 0.155378, 0.134087, 0.104466, 0.0557904, 0.0381575, 
2.18839, 0.965224, 0.885117, 0.182586, 0.143514, 0.145532, 0.0544143, 0.0788689, 0.0415991, 
2.2889, 0.712532, 0.854016, 0.169278, 0.195421, 0.113541, 0.0761503, 0.041791, 0.0554325, 
2.05371, 0.862127, 0.694071, 0.341258, 0.111521, 0.0728775, 0.06205, 0.0463235, 0.0405505, 
2.71676, 0.963092, 0.703879, 0.332635, 0.156863, 0.0736813, 0.0653751, 0.0519605, 0.0516677, 
2.80776, 1.07881, 0.654124, 0.324629, 0.176951, 0.107575, 0.0487988, 0.0813392, 0.0451104, 
1.86843, 1.2141, 0.476401, 0.281093, 0.157249, 0.128725, 0.0823105, 0.0488907, 0.0481599, 
1.88369, 0.938715, 0.582896, 0.332673, 0.163401, 0.101757, 0.0528415, 0.051767, 0.0448684, 
2.52489, 2.11297, 0.492624, 0.226129, 0.148587, 0.122675, 0.0722996, 0.0602464, 0.045145, 
2.46849, 0.760754, 0.849177, 0.192102, 0.108152, 0.0913647, 0.0866847, 0.0631665, 0.0412313, 
2.8922, 0.708222, 0.361738, 0.187785, 0.112564, 0.22493, 0.10874, 0.0564719, 0.0433583, 
1.4977, 1.60548, 0.534362, 0.44966, 0.191115, 0.108387, 0.064747, 0.0530164, 0.0446072, 
1.5739, 1.6336, 0.505786, 0.194586, 0.241043, 0.183642, 0.0640316, 0.0524197, 0.035765, 
