gridN
128, 256, 512, 
0.781451, 3.02847, 15.0717, 
0.712261, 3.3797, 12.6567, 
0.768162, 2.4953, 9.00328, 
0.74384, 2.68653, 8.90494, 
0.461803, 3.69769, 13.2331, 
0.786296, 2.37319, 10.0724, 
0.60873, 2.59987, 10.6838, 
0.515913, 2.3943, 13.9633, 
0.494063, 2.66938, 9.05246, 
0.929659, 2.51127, 10.1696, 
0.478154, 3.38348, 10.0671, 
0.785189, 3.043, 11.7707, 
0.542181, 2.66984, 9.07841, 
0.484833, 3.02667, 10.1625, 
0.518389, 2.6826, 11.0734, 
0.478097, 1.90903, 13.0237, 
0.516966, 2.73827, 8.90281, 
0.495624, 2.92538, 9.32625, 
0.673513, 2.52718, 9.92796, 
0.469603, 2.22269, 13.5364, 
0.519309, 2.41762, 9.2642, 
0.792404, 2.50456, 9.43827, 
0.542949, 2.78531, 10.9263, 
0.475087, 1.95907, 14.0951, 
0.668792, 2.56848, 10.2429, 
0.485707, 2.88809, 9.77115, 
0.473493, 3.37645, 10.2263, 
0.490526, 2.60431, 12.8494, 
0.699893, 2.33312, 10.3103, 
0.485602, 3.10546, 9.2168, 
0.837909, 2.44583, 13.2377, 
0.662816, 3.59397, 9.38345, 
0.486396, 2.81114, 9.78958, 
0.502347, 2.59901, 10.8793, 
0.535891, 2.35291, 12.9111, 
0.530386, 3.2179, 9.39159, 
0.659957, 3.46953, 9.1316, 
0.608578, 2.73921, 12.4671, 
0.71789, 2.63356, 10.0422, 
0.51975, 2.74517, 10.7423, 
0.80996, 3.29746, 9.46304, 
0.660677, 2.60822, 9.41431, 
0.504271, 2.97288, 13.5672, 
0.543893, 2.86201, 9.77277, 
0.77937, 2.65552, 12.6836, 
0.672754, 2.64428, 9.98973, 
0.513833, 3.06959, 11.8527, 
0.756746, 3.30912, 9.34116, 
0.508678, 2.69849, 13.3618, 
0.586214, 2.51752, 9.7411, 
0.6055360999999999, 2.774992599999999, 10.863691199999996, 
