gridN
128, 256, 512, 
0.0487719, 0.256438, 0.66015, 
0.0465344, 0.20531, 0.575404, 
0.0626655, 0.191213, 0.772302, 
0.0474231, 0.159653, 0.777455, 
0.0344116, 0.165697, 0.715207, 
0.0300531, 0.168491, 0.678736, 
0.0314746, 0.175058, 0.670947, 
0.0400045, 0.194772, 0.622183, 
0.0275633, 0.142812, 0.714241, 
0.0556438, 0.198326, 0.655764, 
0.0276945, 0.179531, 0.571566, 
0.041665, 0.122548, 0.749125, 
0.0273249, 0.163488, 0.693004, 
0.0400051, 0.157014, 0.711302, 
0.0648923, 0.17767, 0.668345, 
0.0384782, 0.184907, 0.76493, 
0.0331237, 0.157765, 0.685453, 
0.0337552, 0.26556, 0.711858, 
0.0428977, 0.195632, 0.638873, 
0.0455902, 0.18351, 0.728937, 
0.0369262, 0.206403, 0.631916, 
0.0626916, 0.198564, 0.667872, 
0.0309131, 0.208656, 0.647644, 
0.0448534, 0.172773, 0.628269, 
0.0389729, 0.169648, 0.662709, 
0.0448711, 0.149761, 0.576336, 
0.0283163, 0.156277, 0.689057, 
0.0512544, 0.178826, 0.625223, 
0.0415343, 0.232658, 0.590267, 
0.0510991, 0.213554, 0.630474, 
0.0297182, 0.202587, 0.758746, 
0.0356698, 0.176316, 0.674725, 
0.0280403, 0.175716, 0.715021, 
0.0290467, 0.190877, 0.674606, 
0.0348708, 0.203882, 0.656903, 
0.0292268, 0.120236, 0.763749, 
0.0337099, 0.186646, 0.645852, 
0.0514286, 0.173435, 0.708786, 
0.0288499, 0.157654, 0.622097, 
0.0414814, 0.207645, 0.661361, 
0.048106, 0.193356, 0.620627, 
0.0596046, 0.152059, 0.628335, 
0.0310658, 0.133875, 0.808873, 
0.0350089, 0.185036, 0.663946, 
0.0387266, 0.129929, 0.683142, 
0.0630221, 0.162473, 0.688928, 
0.0350504, 0.184339, 0.619571, 
0.0364416, 0.21984, 0.592911, 
0.0322276, 0.168708, 0.704616, 
0.0294643, 0.13835, 0.743109, 
0.040043305999999994, 0.17990948000000004, 0.6750290599999998, 
