gridN
32, 64, 128, 
0.00322807, 0.00925792, 0.0670284, 
0.0022767, 0.0104361, 0.0315145, 
0.00179575, 0.006866, 0.0274799, 
0.00205212, 0.00714358, 0.0320824, 
0.00177784, 0.00594235, 0.0256331, 
0.00174719, 0.00642298, 0.0267137, 
0.00178723, 0.00786896, 0.0417625, 
0.00190151, 0.00598515, 0.0624131, 
0.00218984, 0.010065, 0.0621964, 
0.00182156, 0.00599318, 0.0335674, 
0.00582736, 0.0179905, 0.0601088, 
0.00383891, 0.0178075, 0.0745819, 
0.00244798, 0.00825037, 0.0700283, 
0.00187252, 0.00605674, 0.0439086, 
0.00181582, 0.00645264, 0.064245, 
0.00302348, 0.0163859, 0.0322075, 
0.00236381, 0.00652569, 0.0283171, 
0.00519231, 0.0165055, 0.0595912, 
0.00209306, 0.0133636, 0.0347751, 
0.00308197, 0.00855471, 0.0543066, 
0.0039843, 0.0169559, 0.0801826, 
0.00417171, 0.0173101, 0.0429108, 
0.00300306, 0.0141164, 0.045509, 
0.00174787, 0.0111476, 0.0277504, 
0.00206932, 0.00760594, 0.0416281, 
0.00277499, 0.0187501, 0.0458841, 
0.00537514, 0.0156655, 0.0643846, 
0.00493991, 0.0216014, 0.0458147, 
0.00247762, 0.00724191, 0.0630384, 
0.0020918, 0.00642628, 0.0268392, 
0.00200047, 0.00799045, 0.067692, 
0.00306349, 0.0139122, 0.04636, 
0.00192976, 0.00639887, 0.0331463, 
0.0056088, 0.0187064, 0.0626618, 
0.00163922, 0.00712329, 0.0616776, 
0.00177234, 0.0131671, 0.0251068, 
0.00171571, 0.00632178, 0.0594382, 
0.0033904, 0.00673727, 0.040442, 
0.00261784, 0.0169128, 0.0669373, 
0.00401919, 0.00742683, 0.0246524, 
0.00167059, 0.00755672, 0.0464076, 
0.00282012, 0.0124236, 0.0966634, 
0.00248945, 0.0117765, 0.0343129, 
0.00757308, 0.0147217, 0.0452068, 
0.00284802, 0.0116318, 0.0674582, 
0.00506183, 0.0116931, 0.0322424, 
0.00649026, 0.0176034, 0.0701148, 
0.0056503, 0.0190528, 0.030137, 
0.00585305, 0.0132136, 0.0315726, 
0.00229446, 0.0155302, 0.051892, 
0.0031055825999999997, 0.011411918200000004, 0.04821051, 
