rounds
64, 128, 256, 512, 
0.00960329, 0.0115624, 0.0061115, 0.0133886, 
0.00416068, 0.00495572, 0.00463497, 0.0053794, 
0.01141, 0.00572053, 0.0104724, 0.00628043, 
0.00575018, 0.0054864, 0.0150208, 0.00774373, 
0.00905279, 0.00918141, 0.00545559, 0.00593623, 
0.0068939, 0.00511846, 0.0101432, 0.00884664, 
0.00556801, 0.00789462, 0.017895, 0.00985691, 
0.0101793, 0.00514713, 0.0044128, 0.0101243, 
0.00609746, 0.00508978, 0.00925249, 0.0148433, 
0.00843372, 0.00563534, 0.0077646, 0.00963958, 
0.00433808, 0.00974207, 0.0189503, 0.00677707, 
0.0127061, 0.00983332, 0.00757388, 0.00796634, 
0.00683932, 0.00489818, 0.00693969, 0.00828884, 
0.00544781, 0.017783, 0.00785409, 0.00843118, 
0.0107646, 0.00553064, 0.0062014, 0.00535525, 
0.00565175, 0.00499797, 0.0106158, 0.00782184, 
0.0115092, 0.0256475, 0.0077249, 0.00785628, 
0.00636033, 0.00717958, 0.0141267, 0.00813292, 
0.0123022, 0.00782893, 0.00880208, 0.0107814, 
0.0137274, 0.00508028, 0.0100317, 0.00661978, 
0.00401323, 0.00586548, 0.00752037, 0.00833129, 
0.00976589, 0.0130666, 0.00874568, 0.00627281, 
0.00912602, 0.00898802, 0.00635037, 0.00598452, 
0.0047044, 0.00847371, 0.00694179, 0.0074411, 
0.00891437, 0.00588964, 0.00753551, 0.0169526, 
0.00966574, 0.00532033, 0.00824988, 0.0125962, 
0.0109989, 0.00542351, 0.00871048, 0.00947622, 
0.024827, 0.00758309, 0.02139, 0.00494212, 
0.00934449, 0.00622495, 0.00474914, 0.00710915, 
0.0103366, 0.00823331, 0.00676261, 0.00817246, 
0.00470481, 0.00777827, 0.00751814, 0.00526196, 
0.010955, 0.00897248, 0.0073016, 0.00758432, 
0.00505129, 0.00468553, 0.00598118, 0.00480083, 
0.00689617, 0.0125791, 0.00581949, 0.0101028, 
0.00988329, 0.00539307, 0.00744845, 0.00751927, 
0.0119768, 0.00572315, 0.00886027, 0.0084667, 
0.011251, 0.0116359, 0.0143213, 0.00829051, 
0.00968744, 0.0073669, 0.00661396, 0.0077945, 
0.00467668, 0.00786361, 0.00848945, 0.0076382, 
0.0124791, 0.00840017, 0.00696518, 0.00939536, 
0.0145792, 0.00908384, 0.00517678, 0.00642636, 
0.00794223, 0.0113439, 0.00785436, 0.00541964, 
0.0628064, 0.00770721, 0.0139805, 0.0132235, 
0.00535056, 0.0117324, 0.0101236, 0.00592224, 
0.00902865, 0.00493643, 0.00772208, 0.00958957, 
0.0217864, 0.00831937, 0.00596841, 0.00869438, 
0.00896044, 0.00740611, 0.0114311, 0.00833576, 
0.00996165, 0.00928809, 0.0105878, 0.131435, 
0.00769774, 0.00668151, 0.0110768, 0.00910118, 
0.00601312, 0.00751105, 0.0108418, 0.012087, 
0.010203614599999999, 0.008075799800000002, 0.009020439399999998, 0.0108887514, 
