gridN
128, 256, 512, 
0.43408, 2.25057, 11.3164, 
0.612246, 1.86256, 7.77436, 
0.970385, 2.72171, 9.74325, 
0.781643, 1.45688, 6.64591, 
0.326511, 1.31795, 9.37089, 
0.744691, 1.49129, 7.12624, 
0.663591, 2.03489, 7.02526, 
0.31467, 1.43404, 10.9352, 
1.00674, 1.82474, 9.32532, 
0.694617, 1.88167, 7.52996, 
0.596753, 1.3507, 8.05631, 
0.457733, 1.9312, 6.70591, 
0.41915, 3.41958, 8.88741, 
0.35695, 1.3588, 9.64415, 
0.904052, 1.61516, 8.4329, 
0.369091, 1.48425, 8.44941, 
0.407923, 1.72907, 6.05011, 
0.324787, 1.25754, 8.08406, 
0.431061, 1.85886, 9.61873, 
0.338209, 1.37758, 9.89244, 
0.320481, 1.51128, 10.0056, 
0.556614, 2.70185, 7.07631, 
0.347344, 1.33181, 9.01209, 
0.834911, 2.94596, 8.17644, 
0.925064, 2.67222, 5.6138, 
0.323248, 1.57175, 9.60707, 
0.327451, 1.27041, 5.36971, 
0.319965, 1.92973, 8.92483, 
1.25876, 2.31052, 9.9518, 
0.6367, 3.18309, 9.08196, 
0.340651, 1.47177, 8.86255, 
0.552554, 2.40396, 7.80616, 
0.41425, 1.59736, 6.15432, 
0.325095, 1.20428, 6.13242, 
0.312494, 2.22423, 10.4728, 
0.826157, 3.81606, 7.9866, 
0.351007, 1.25223, 9.46447, 
0.349264, 1.94097, 10.0388, 
0.509555, 1.3912, 6.07223, 
0.939304, 1.65186, 9.37132, 
0.768297, 1.69327, 5.1748, 
0.326912, 1.24686, 8.06184, 
0.447205, 1.68114, 10.5358, 
0.310955, 2.57582, 10.325, 
0.317448, 2.55665, 8.67248, 
0.317373, 1.30695, 9.06648, 
0.477212, 2.01215, 7.55598, 
0.362741, 1.88789, 6.59505, 
0.437133, 1.28891, 7.00537, 
0.358338, 1.18534, 7.40157, 
0.52098732, 1.8695312, 8.3237974, 
