gridN
128, 256, 512, 
0.56476, 3.41653, 12.0532, 
0.758755, 2.64632, 11.5446, 
0.58493, 2.39081, 14.6265, 
0.656929, 3.34101, 11.2829, 
0.80542, 3.25361, 11.2368, 
0.672262, 2.52083, 11.2915, 
0.481598, 2.86743, 10.0573, 
0.62772, 2.77192, 12.2123, 
0.815106, 3.74753, 9.88109, 
0.514627, 3.00283, 9.95235, 
0.544445, 2.97029, 13.1034, 
0.829802, 2.54459, 10.7238, 
0.49581, 3.08497, 9.71523, 
0.584959, 3.42041, 10.16, 
0.510242, 2.5054, 13.2394, 
0.759746, 2.75223, 9.85838, 
0.529067, 2.96713, 11.731, 
0.760327, 2.91281, 11.8049, 
0.513631, 2.1072, 13.4551, 
0.521738, 2.69342, 13.0332, 
0.804047, 2.99744, 9.3151, 
0.501921, 3.41703, 13.1226, 
0.522054, 3.18683, 11.1841, 
0.712571, 3.28136, 9.3201, 
0.515653, 2.85732, 9.81939, 
0.679583, 3.13117, 10.6991, 
0.900897, 3.88559, 10.7399, 
0.624553, 3.33012, 13.1698, 
0.61603, 2.5537, 10.7178, 
0.611943, 2.76507, 12.2636, 
0.702435, 2.65618, 10.4403, 
0.730834, 2.46988, 13.2099, 
0.500702, 3.5014, 9.62908, 
0.515241, 3.13657, 11.9943, 
0.639211, 2.6384, 9.77414, 
0.670802, 2.79251, 12.1032, 
0.615763, 2.60519, 10.2805, 
0.612632, 2.74951, 14.0935, 
0.582532, 2.78527, 11.5952, 
0.516389, 2.73557, 9.46083, 
0.577863, 2.66289, 14.214, 
0.532313, 2.79184, 11.572, 
0.8085, 2.60556, 9.31252, 
0.522569, 2.99728, 13.5646, 
0.637701, 3.07129, 12.1363, 
0.639848, 3.03111, 9.58257, 
0.529748, 3.19076, 13.0256, 
0.494461, 3.20506, 11.0123, 
0.809338, 3.34294, 9.43136, 
0.516682, 2.93428, 15.1641, 
0.6235338000000001, 2.9445278000000004, 11.4582148, 
