gridN
128, 256, 512, 
0.0396978, 0.290107, 0.692644, 
0.0245144, 0.177176, 0.529172, 
0.0323719, 0.122166, 0.501829, 
0.0260993, 0.0964337, 0.669736, 
0.0318808, 0.136344, 0.494083, 
0.0234043, 0.151366, 0.497433, 
0.0232311, 0.126897, 0.431388, 
0.0439555, 0.145316, 0.644453, 
0.0240192, 0.154843, 0.481261, 
0.0246051, 0.152507, 0.49467, 
0.0362392, 0.154458, 0.518182, 
0.0239579, 0.127541, 0.486745, 
0.0238035, 0.131217, 0.537617, 
0.0222929, 0.0924569, 0.657376, 
0.0245095, 0.13413, 0.475838, 
0.0282494, 0.129487, 0.493805, 
0.0245742, 0.175335, 0.455738, 
0.0228896, 0.160292, 0.637562, 
0.0255213, 0.163307, 0.459051, 
0.0241881, 0.166185, 0.439411, 
0.0226564, 0.138919, 0.664265, 
0.0237909, 0.111498, 0.502921, 
0.0237503, 0.126366, 0.490228, 
0.0232745, 0.154539, 0.46843, 
0.0244098, 0.148305, 0.499352, 
0.0266204, 0.110623, 0.6443, 
0.0237898, 0.129698, 0.463836, 
0.024626, 0.145344, 0.466338, 
0.0237158, 0.158172, 0.650294, 
0.0247516, 0.136266, 0.484582, 
0.0257743, 0.128761, 0.446744, 
0.0399882, 0.117218, 0.580101, 
0.0405897, 0.124378, 0.507524, 
0.0244173, 0.132852, 0.499652, 
0.0249049, 0.169065, 0.50271, 
0.0308745, 0.217289, 0.509978, 
0.0438887, 0.116821, 0.667405, 
0.0283543, 0.124813, 0.676369, 
0.0247474, 0.170359, 0.439853, 
0.0294939, 0.128187, 0.648133, 
0.0306909, 0.158614, 0.566395, 
0.0314651, 0.153061, 0.58699, 
0.025308, 0.13649, 0.519091, 
0.037051, 0.12017, 0.667823, 
0.025429, 0.144797, 0.518861, 
0.0373783, 0.176971, 0.545492, 
0.0269537, 0.151191, 0.564646, 
0.0349993, 0.194662, 0.447554, 
0.0246825, 0.129557, 0.659111, 
0.0247868, 0.127016, 0.53959, 
0.028063365999999992, 0.145391332, 0.5405312400000001, 
