gridN
128, 256, 512, 
0.0235231, 0.0399514, 0.125918, 
0.019072, 0.185752, 0.125604, 
0.0297085, 0.0297978, 0.170432, 
0.0100857, 0.0398594, 0.149103, 
0.014103, 0.0413453, 0.121759, 
0.014423, 0.0390593, 0.129388, 
0.0149168, 0.116962, 0.206066, 
0.0139518, 0.0615215, 0.120209, 
0.0429976, 0.029867, 0.117375, 
0.0124414, 0.0445263, 0.232193, 
0.018816, 0.05616, 0.128382, 
0.00974254, 0.04256, 0.142815, 
0.00976948, 0.0388454, 0.150332, 
0.00768999, 0.0367167, 0.132653, 
0.00862677, 0.0381666, 0.129333, 
0.0170214, 0.038245, 0.121026, 
0.0154573, 0.0468948, 0.132288, 
0.0196064, 0.0497177, 0.126996, 
0.0149786, 0.0399454, 0.134581, 
0.0133549, 0.0399503, 0.113804, 
0.0167507, 0.0481447, 0.130818, 
0.008202, 0.0519809, 0.115514, 
0.0152778, 0.0388997, 0.1122, 
0.0114125, 0.0352622, 0.120846, 
0.0120136, 0.0442555, 0.171771, 
0.0143485, 0.0482638, 0.141539, 
0.0143551, 0.0312804, 0.136139, 
0.00912146, 0.0841442, 0.128733, 
0.00739875, 0.0831416, 0.137699, 
0.00825924, 0.233631, 0.154935, 
0.0166891, 0.0547404, 0.128736, 
0.0148306, 0.0311115, 0.28232, 
0.018305, 0.0293569, 0.118385, 
0.0120713, 0.0335766, 0.117192, 
0.0125763, 0.0476595, 0.14919, 
0.0171051, 0.0697296, 0.134915, 
0.0370942, 0.0359138, 0.156863, 
0.0125679, 0.0377301, 0.167082, 
0.00751298, 0.0450657, 0.124878, 
0.00763604, 0.0453534, 0.144358, 
0.0198732, 0.0388807, 0.150142, 
0.0168602, 0.0330365, 0.123034, 
0.0141476, 0.0346018, 0.12855, 
0.0222415, 0.0330635, 0.131825, 
0.00886821, 0.052652, 0.180779, 
0.00993278, 0.0741397, 0.123879, 
0.0119969, 0.0575834, 0.192073, 
0.0251313, 0.0446497, 0.272215, 
0.00751886, 0.039921, 0.118159, 
0.0104865, 0.037711, 0.142144, 
0.01501743, 0.05262649399999999, 0.1449434, 
