gridN
128, 256, 512, 
0.338226, 1.63735, 7.66719, 
0.29834, 1.73536, 8.72281, 
0.796972, 1.26767, 6.39071, 
0.403121, 2.27569, 9.60883, 
0.779579, 1.60637, 6.87822, 
0.485677, 1.33975, 6.40468, 
1.01261, 3.00386, 7.05893, 
0.642288, 2.27428, 7.32913, 
0.672405, 2.07087, 8.27254, 
0.49926, 2.4498, 7.19893, 
0.322095, 2.30443, 6.33789, 
0.31272, 1.23732, 5.24173, 
0.455513, 1.7815, 9.24724, 
0.590367, 1.29247, 10.5888, 
0.347622, 1.85153, 7.83258, 
0.346788, 1.66391, 7.51143, 
0.471771, 2.77266, 7.51231, 
0.31686, 2.08197, 7.57412, 
0.447352, 2.32709, 9.32717, 
0.394121, 2.83304, 8.82009, 
0.304743, 1.67602, 8.09052, 
0.920894, 2.15789, 7.32029, 
0.900752, 1.92495, 6.6014, 
0.376932, 1.49119, 5.67793, 
0.330913, 1.14541, 7.10531, 
0.300437, 1.19793, 7.49595, 
0.463228, 4.43163, 7.6328, 
0.835644, 1.24132, 7.47775, 
0.368016, 1.66636, 9.91724, 
0.329697, 1.30827, 8.92576, 
0.31792, 1.58159, 5.74258, 
0.307273, 1.27933, 6.44972, 
0.337235, 1.31283, 4.79065, 
0.30587, 2.01098, 10.1303, 
0.398541, 1.41753, 8.1625, 
0.894308, 3.02027, 7.58286, 
0.77607, 1.5168, 9.94016, 
0.3007, 1.18409, 7.1414, 
0.460137, 1.49932, 6.02883, 
0.438258, 1.81678, 9.68997, 
0.339942, 1.26902, 10.3767, 
0.7637, 2.25848, 7.90598, 
0.435364, 1.56173, 8.07792, 
0.494094, 1.40856, 7.84051, 
0.323309, 1.24844, 7.86692, 
0.413415, 2.204, 5.54936, 
0.30198, 1.57812, 6.53181, 
1.03209, 3.86169, 7.75698, 
0.665859, 3.63041, 7.92012, 
0.909305, 1.54334, 8.18553, 
0.5056062600000001, 1.9050239999999994, 7.708821600000001, 
