gridN
128, 256, 512, 
0.0375397, 0.146841, 0.711092, 
0.0344507, 0.160977, 0.608637, 
0.0367153, 0.121449, 0.437882, 
0.0355066, 0.130061, 0.433079, 
0.0223926, 0.178181, 0.647078, 
0.03807, 0.114752, 0.492377, 
0.0289598, 0.123555, 0.522194, 
0.025105, 0.1162, 0.687305, 
0.0240262, 0.128895, 0.437495, 
0.0414339, 0.12157, 0.497117, 
0.0231835, 0.165189, 0.48347, 
0.038025, 0.147709, 0.573955, 
0.0260877, 0.130438, 0.44053, 
0.0231805, 0.145763, 0.488483, 
0.0251826, 0.130773, 0.54179, 
0.0232248, 0.0923614, 0.639316, 
0.0247562, 0.131643, 0.428411, 
0.0241296, 0.142714, 0.453268, 
0.0321879, 0.122048, 0.483339, 
0.0225792, 0.107571, 0.663769, 
0.025075, 0.117274, 0.4505, 
0.0383151, 0.121092, 0.460904, 
0.0260779, 0.135395, 0.533166, 
0.0229867, 0.094874, 0.693015, 
0.0299248, 0.122085, 0.501114, 
0.0234084, 0.140419, 0.477239, 
0.022749, 0.163428, 0.49745, 
0.0237218, 0.125422, 0.626182, 
0.0342217, 0.11298, 0.50183, 
0.0232413, 0.15222, 0.448764, 
0.0404576, 0.118033, 0.645654, 
0.0318397, 0.176001, 0.457677, 
0.0234248, 0.137331, 0.477304, 
0.0240456, 0.126135, 0.53058, 
0.025956, 0.106842, 0.624599, 
0.0255106, 0.156993, 0.455115, 
0.03228, 0.169924, 0.443335, 
0.0294257, 0.133767, 0.588294, 
0.0349775, 0.128087, 0.488595, 
0.0251882, 0.133361, 0.520851, 
0.0384262, 0.160416, 0.459956, 
0.0320421, 0.126538, 0.45149, 
0.0244899, 0.137468, 0.650504, 
0.0261511, 0.139834, 0.477328, 
0.0380301, 0.128835, 0.619829, 
0.032685, 0.128976, 0.488411, 
0.0250767, 0.149848, 0.574088, 
0.0365923, 0.16072, 0.454245, 
0.0247711, 0.13161, 0.656983, 
0.0283848, 0.116147, 0.472087, 
0.029124270000000015, 0.13421490799999997, 0.5279535200000001, 
