gridN
128, 256, 512, 
0.00893047, 0.0358711, 0.29825, 
0.0102003, 0.032773, 0.151205, 
0.00990234, 0.0513725, 0.203666, 
0.0101441, 0.0599294, 0.133613, 
0.00774945, 0.0301249, 0.197325, 
0.00899308, 0.0723859, 0.103519, 
0.0218387, 0.0432929, 0.127617, 
0.0053038, 0.0243737, 0.144548, 
0.00961031, 0.0520083, 0.127709, 
0.0137937, 0.048805, 0.519894, 
0.00780576, 0.0342342, 0.113456, 
0.00936337, 0.0370375, 0.148609, 
0.00863586, 0.0397209, 0.274749, 
0.0088988, 0.02861, 0.111924, 
0.00963433, 0.0343692, 0.134803, 
0.0141656, 0.0296413, 0.121708, 
0.00786191, 0.0421259, 0.147251, 
0.00837675, 0.0262384, 0.167197, 
0.00850941, 0.0398244, 0.0907681, 
0.00966341, 0.0298954, 0.173216, 
0.00638309, 0.0308257, 0.189024, 
0.0167486, 0.0509116, 0.14493, 
0.0112358, 0.0285926, 0.108534, 
0.0809627, 0.034632, 0.12517, 
0.0141695, 0.119741, 0.12305, 
0.00545026, 0.0338559, 0.291727, 
0.00957529, 0.0317167, 0.109021, 
0.00562663, 0.0350839, 0.108099, 
0.0151921, 0.0469253, 0.0944628, 
0.0131104, 0.0570003, 0.138496, 
0.0068603, 0.0297772, 0.454217, 
0.00974731, 0.0308827, 0.457092, 
0.00952052, 0.0342204, 0.116227, 
0.00455866, 0.0252066, 0.100651, 
0.00808091, 0.025942, 0.13372, 
0.00575396, 0.0476197, 0.175312, 
0.00832353, 0.0267142, 0.141912, 
0.00600118, 0.0293164, 0.481579, 
0.0204627, 0.0373281, 0.121136, 
0.015285, 0.0375735, 0.413473, 
0.00867779, 0.0477263, 0.106425, 
0.00670437, 0.0244605, 0.119845, 
0.00888699, 0.0341184, 0.155369, 
0.008772, 0.0306546, 0.325286, 
0.00639583, 0.0304175, 0.253965, 
0.00616525, 0.0223773, 0.113722, 
0.00749004, 0.200642, 0.530567, 
0.00607047, 0.0280905, 0.108931, 
0.00774701, 0.0362378, 0.136005, 
0.00589728, 0.0285722, 0.0976839, 
0.0109047384, 0.041395936, 0.18933317599999996, 
