gridN
128, 256, 512, 
0.0204978, 0.101851, 0.539582, 
0.0291551, 0.0874112, 0.316478, 
0.0442665, 0.122279, 0.466628, 
0.0378158, 0.0675529, 0.315077, 
0.0150583, 0.0620683, 0.427756, 
0.0359678, 0.0690997, 0.323533, 
0.0307171, 0.0969119, 0.338075, 
0.0150274, 0.0679297, 0.5289, 
0.0484975, 0.0839325, 0.423746, 
0.0332337, 0.0840307, 0.318289, 
0.0283964, 0.0639689, 0.380092, 
0.0213746, 0.0920322, 0.320854, 
0.0199728, 0.162823, 0.406981, 
0.0169715, 0.0642416, 0.449768, 
0.0435176, 0.0763793, 0.382595, 
0.017076, 0.0697885, 0.406532, 
0.0195278, 0.0820696, 0.288032, 
0.0152601, 0.0588975, 0.384702, 
0.0203044, 0.0890549, 0.458397, 
0.0159425, 0.0652534, 0.478853, 
0.0152292, 0.0712373, 0.471514, 
0.0252934, 0.128683, 0.316941, 
0.0163527, 0.0635936, 0.432107, 
0.0369361, 0.14294, 0.39269, 
0.0435858, 0.125372, 0.266783, 
0.015396, 0.0669172, 0.454489, 
0.0154403, 0.0600625, 0.255781, 
0.0153086, 0.092862, 0.408305, 
0.0601268, 0.111479, 0.47428, 
0.0300547, 0.153463, 0.438489, 
0.0160225, 0.0683391, 0.400479, 
0.0265933, 0.114332, 0.358767, 
0.0194423, 0.0756825, 0.293452, 
0.0152977, 0.0570409, 0.294738, 
0.01473, 0.10615, 0.505084, 
0.0381786, 0.184212, 0.36636, 
0.0166823, 0.0594839, 0.457111, 
0.0167304, 0.0871459, 0.44706, 
0.0234939, 0.0659134, 0.287869, 
0.044869, 0.0739933, 0.438828, 
0.0362362, 0.0805093, 0.246495, 
0.0153613, 0.0594072, 0.38087, 
0.0213763, 0.0774526, 0.512086, 
0.0146852, 0.120798, 0.492753, 
0.0151346, 0.118687, 0.413056, 
0.0151157, 0.0621632, 0.438778, 
0.0210942, 0.087283, 0.344574, 
0.0172722, 0.091141, 0.317393, 
0.0208461, 0.0607348, 0.33699, 
0.0172101, 0.0562322, 0.351834, 
0.024573524, 0.08781773400000001, 0.39101652000000015, 
