gridN
128, 256, 512, 
0.0142328, 0.0549387, 0.363923, 
0.0160724, 0.0831563, 0.339128, 
0.0421456, 0.144021, 0.41146, 
0.0147204, 0.118115, 0.356172, 
0.0376705, 0.0867728, 0.444495, 
0.0163872, 0.148655, 0.364269, 
0.0177973, 0.0938691, 0.433149, 
0.0293618, 0.0620251, 0.337267, 
0.0397474, 0.0763835, 0.454579, 
0.0215871, 0.0966208, 0.312193, 
0.0196691, 0.100514, 0.494043, 
0.0179948, 0.165034, 0.425121, 
0.0172029, 0.0880409, 0.428945, 
0.0177959, 0.0689321, 0.314185, 
0.0267595, 0.0682982, 0.474736, 
0.0243495, 0.110859, 0.519478, 
0.0443612, 0.114758, 0.434557, 
0.0333621, 0.0665061, 0.458742, 
0.0154774, 0.070713, 0.28231, 
0.0162269, 0.0698589, 0.468793, 
0.0161115, 0.0651925, 0.455653, 
0.0248659, 0.076325, 0.455397, 
0.0549398, 0.0997726, 0.487617, 
0.0190948, 0.0886745, 0.453548, 
0.0175244, 0.0773803, 0.408757, 
0.0164942, 0.0675617, 0.298915, 
0.0164374, 0.0636647, 0.383061, 
0.0186082, 0.163726, 0.335537, 
0.0156635, 0.0614195, 0.474412, 
0.0161826, 0.0673636, 0.568056, 
0.0213354, 0.0640712, 0.458398, 
0.0362722, 0.142747, 0.483746, 
0.0157945, 0.0680796, 0.4111, 
0.0226786, 0.0709476, 0.258003, 
0.0172517, 0.124658, 0.386523, 
0.0216001, 0.060568, 0.377483, 
0.0158453, 0.082315, 0.514922, 
0.0447457, 0.14789, 0.39439, 
0.0213471, 0.093576, 0.435106, 
0.034884, 0.0701081, 0.47102, 
0.0164409, 0.0749062, 0.300029, 
0.0153852, 0.105349, 0.404349, 
0.0162149, 0.0644562, 0.281375, 
0.0162848, 0.137629, 0.462839, 
0.0222622, 0.101256, 0.424517, 
0.0197914, 0.169807, 0.391167, 
0.0457065, 0.0809942, 0.456367, 
0.0216095, 0.0683643, 0.341664, 
0.043438, 0.106351, 0.266371, 
0.0147954, 0.0620681, 0.328214, 
0.02365055, 0.09230586800000003, 0.4057216199999999, 
